"AlamanceCounty",4828,72
"AlexanderCounty",730,9
"AlleghanyCounty",270,1
"AnsonCounty",699,8
"AsheCounty",370,1
"AveryCounty",579,0
"BeaufortCounty",1268,35
"BertieCounty",695,16
"BladenCounty",1050,19
"BrunswickCounty",2046,35
"BuncombeCounty",3800,98
"BurkeCounty",2510,46
"CabarrusCounty",4638,86
"CaldwellCounty",2222,19
"CamdenCounty",133,3
"CarteretCounty",1009,5
"CaswellCounty",573,5
"CatawbaCounty",4013,59
"ChathamCounty",1867,60
"CherokeeCounty",738,12
"ChowanCounty",493,10
"ClayCounty",185,3
"ClevelandCounty",2914,76
"ColumbusCounty",1591,59
"CravenCounty",2170,55
"CumberlandCounty",6594,91
"CurrituckCounty",219,4
"DareCounty",341,3
"DavidsonCounty",3484,42
"DavieCounty",713,6
"DuplinCounty",2673,54
"DurhamCounty",8631,98
"EdgecombeCounty",1816,52
"ForsythCounty",8201,114
"FranklinCounty",1376,31
"GastonCounty",6786,104
"GatesCounty",162,3
"GrahamCounty",235,7
"GranvilleCounty",1921,50
"GreeneCounty",882,12
"GuilfordCounty",10571,195
"HalifaxCounty",1285,25
"HarnettCounty",2736,68
"HaywoodCounty",689,36
"HendersonCounty",2356,64
"HertfordCounty",844,34
"HokeCounty",1462,24
"HydeCounty",174,5
"IredellCounty",3591,34
"JacksonCounty",865,7
"JohnstonCounty",5206,60
"JonesCounty",173,15
"LeeCounty",1971,16
"LenoirCounty",1302,37
"LincolnCounty",2177,16
"MaconCounty",707,7
"MadisonCounty",159,1
"MartinCounty",600,16
"McDowellCounty",1229,31
"MecklenburgCounty",32038,376
"MitchellCounty",192,4
"MontgomeryCounty",1154,38
"MooreCounty",2138,38
"NashCounty",3146,62
"NewHanoverCounty",4937,37
"NorthamptonCounty",526,18
"OnslowCounty",2982,26
"OrangeCounty",2967,58
"PamlicoCounty",301,2
"PasquotankCounty",825,33
"PenderCounty",1202,8
"PerquimansCounty",230,4
"PersonCounty",582,9
"PittCounty",5859,35
"PolkCounty",378,11
"RandolphCounty",3511,60
"RichmondCounty",1357,24
"RobesonCounty",5668,87
"RockinghamCounty",1762,17
"RowanCounty",3943,110
"RutherfordCounty",1620,47
"SampsonCounty",2563,28
"ScotlandCounty",1551,22
"StanlyCounty",2370,57
"StokesCounty",631,8
"SurryCounty",1646,26
"SwainCounty",225,3
"TransylvaniaCounty",393,9
"TyrrellCounty",127,3
"UnionCounty",5654,62
"VanceCounty",1150,46
"WakeCounty",19952,266
"WarrenCounty",401,7
"WashingtonCounty",238,8
"WataugaCounty",1316,2
"WayneCounty",4200,79
"WilkesCounty",1569,37
"WilsonCounty",2737,62
"YadkinCounty",916,9
"YanceyCounty",271,0
