"AlamanceCounty",18966,289
"AlexanderCounty",4436,85
"AlleghanyCounty",1089,5
"AnsonCounty",2625,56
"AsheCounty",2237,45
"AveryCounty",2161,21
"BeaufortCounty",4755,99
"BertieCounty",1791,44
"BladenCounty",3421,42
"BrunswickCounty",9317,155
"BuncombeCounty",18048,324
"BurkeCounty",10112,162
"CabarrusCounty",22256,261
"CaldwellCounty",9499,110
"CamdenCounty",688,5
"CarteretCounty",5232,56
"CaswellCounty",2194,30
"CatawbaCounty",19774,307
"ChathamCounty",4750,89
"CherokeeCounty",2625,34
"ChowanCounty",1486,31
"ClayCounty",846,18
"ClevelandCounty",11676,228
"ColumbusCounty",6424,152
"CravenCounty",9456,128
"CumberlandCounty",30088,318
"CurrituckCounty",1576,16
"DareCounty",2176,10
"DavidsonCounty",16992,197
"DavieCounty",4169,40
"DuplinCounty",6353,139
"DurhamCounty",25687,232
"EdgecombeCounty",5696,113
"ForsythCounty",36855,417
"FranklinCounty",7042,54
"GastonCounty",27147,445
"GatesCounty",751,13
"GrahamCounty",650,13
"GranvilleCounty",5984,83
"GreeneCounty",2418,47
"GuilfordCounty",48482,721
"HalifaxCounty",5677,112
"HarnettCounty",11995,181
"HaywoodCounty",4494,97
"HendersonCounty",10313,165
"HertfordCounty",2112,64
"HokeCounty",4884,56
"HydeCounty",670,9
"IredellCounty",19223,236
"JacksonCounty",3662,56
"JohnstonCounty",22177,235
"JonesCounty",897,27
"LeeCounty",6132,83
"LenoirCounty",6253,124
"LincolnCounty",10257,86
"MaconCounty",3158,41
"MadisonCounty",1604,42
"MartinCounty",2309,45
"McDowellCounty",5294,63
"MecklenburgCounty",114173,973
"MitchellCounty",1479,16
"MontgomeryCounty",3377,96
"MooreCounty",9032,192
"NashCounty",11652,196
"NewHanoverCounty",19519,175
"NorthamptonCounty",1895,61
"OnslowCounty",17775,151
"OrangeCounty",8581,100
"PamlicoCounty",1120,13
"PasquotankCounty",3439,84
"PenderCounty",5550,67
"PerquimansCounty",1030,11
"PersonCounty",3483,71
"PittCounty",20436,96
"PolkCounty",1503,30
"RandolphCounty",15300,231
"RichmondCounty",4792,97
"RobesonCounty",16785,252
"RockinghamCounty",8085,145
"RowanCounty",17174,311
"RutherfordCounty",7427,216
"SampsonCounty",8113,114
"ScotlandCounty",3885,88
"StanlyCounty",7933,136
"StokesCounty",4224,80
"SurryCounty",8393,170
"SwainCounty",1211,18
"TransylvaniaCounty",2390,33
"TyrrellCounty",326,6
"UnionCounty",24815,225
"VanceCounty",4991,89
"WakeCounty",89323,731
"WarrenCounty",1812,20
"WashingtonCounty",1133,32
"WataugaCounty",4952,33
"WayneCounty",11433,246
"WilkesCounty",6919,116
"WilsonCounty",9843,181
"YadkinCounty",4130,54
"YanceyCounty",1639,28
