"AlamanceCounty",6473,96
"AlexanderCounty",1430,13
"AlleghanyCounty",373,1
"AnsonCounty",852,13
"AsheCounty",701,3
"AveryCounty",847,3
"BeaufortCounty",1610,53
"BertieCounty",843,22
"BladenCounty",1258,19
"BrunswickCounty",2719,55
"BuncombeCounty",5123,122
"BurkeCounty",3492,62
"CabarrusCounty",6267,103
"CaldwellCounty",3242,21
"CamdenCounty",168,3
"CarteretCounty",1554,14
"CaswellCounty",773,6
"CatawbaCounty",6149,80
"ChathamCounty",2261,65
"CherokeeCounty",895,15
"ChowanCounty",580,17
"ClayCounty",272,5
"ClevelandCounty",3952,103
"ColumbusCounty",2430,70
"CravenCounty",2871,68
"CumberlandCounty",8764,109
"CurrituckCounty",304,5
"DareCounty",580,4
"DavidsonCounty",4794,49
"DavieCounty",1104,13
"DuplinCounty",3195,56
"DurhamCounty",10616,109
"EdgecombeCounty",2380,70
"ForsythCounty",11909,157
"FranklinCounty",1813,32
"GastonCounty",9418,174
"GatesCounty",194,5
"GrahamCounty",268,11
"GranvilleCounty",2379,55
"GreeneCounty",1133,21
"GuilfordCounty",15130,230
"HalifaxCounty",1825,34
"HarnettCounty",3657,77
"HaywoodCounty",979,39
"HendersonCounty",2931,70
"HertfordCounty",937,39
"HokeCounty",1861,30
"HydeCounty",181,5
"IredellCounty",4951,44
"JacksonCounty",1325,8
"JohnstonCounty",7054,71
"JonesCounty",239,15
"LeeCounty",2360,29
"LenoirCounty",1935,50
"LincolnCounty",3118,20
"MaconCounty",894,8
"MadisonCounty",440,7
"MartinCounty",775,21
"McDowellCounty",1677,34
"MecklenburgCounty",40220,429
"MitchellCounty",459,5
"MontgomeryCounty",1330,41
"MooreCounty",2691,58
"NashCounty",4155,95
"NewHanoverCounty",6490,51
"NorthamptonCounty",741,24
"OnslowCounty",4659,37
"OrangeCounty",3660,61
"PamlicoCounty",372,3
"PasquotankCounty",1020,35
"PenderCounty",1735,17
"PerquimansCounty",310,4
"PersonCounty",875,11
"PittCounty",7317,44
"PolkCounty",451,13
"RandolphCounty",4930,75
"RichmondCounty",1738,37
"RobesonCounty",6965,107
"RockinghamCounty",2739,22
"RowanCounty",5162,126
"RutherfordCounty",2148,73
"SampsonCounty",3399,34
"ScotlandCounty",1845,37
"StanlyCounty",2776,78
"StokesCounty",1020,16
"SurryCounty",2548,41
"SwainCounty",362,5
"TransylvaniaCounty",502,9
"TyrrellCounty",138,3
"UnionCounty",7181,72
"VanceCounty",1560,54
"WakeCounty",26089,285
"WarrenCounty",581,8
"WashingtonCounty",294,8
"WataugaCounty",1700,6
"WayneCounty",5403,110
"WilkesCounty",2461,47
"WilsonCounty",3748,76
"YadkinCounty",1357,13
"YanceyCounty",487,2
