"AlamanceCounty",5147,79
"AlexanderCounty",851,9
"AlleghanyCounty",296,2
"AnsonCounty",723,9
"AsheCounty",432,3
"AveryCounty",619,0
"BeaufortCounty",1362,42
"BertieCounty",727,19
"BladenCounty",1080,19
"BrunswickCounty",2168,45
"BuncombeCounty",4088,102
"BurkeCounty",2654,48
"CabarrusCounty",4850,91
"CaldwellCounty",2476,19
"CamdenCounty",135,3
"CarteretCounty",1125,5
"CaswellCounty",620,5
"CatawbaCounty",4375,61
"ChathamCounty",1925,61
"CherokeeCounty",773,14
"ChowanCounty",526,10
"ClayCounty",222,3
"ClevelandCounty",3132,85
"ColumbusCounty",1673,62
"CravenCounty",2314,60
"CumberlandCounty",6974,98
"CurrituckCounty",222,4
"DareCounty",368,3
"DavidsonCounty",3677,43
"DavieCounty",753,8
"DuplinCounty",2774,54
"DurhamCounty",8933,101
"EdgecombeCounty",1973,56
"ForsythCounty",8756,119
"FranklinCounty",1449,32
"GastonCounty",7302,115
"GatesCounty",167,3
"GrahamCounty",246,8
"GranvilleCounty",2031,50
"GreeneCounty",951,13
"GuilfordCounty",11278,205
"HalifaxCounty",1394,27
"HarnettCounty",2901,68
"HaywoodCounty",710,36
"HendersonCounty",2504,66
"HertfordCounty",853,34
"HokeCounty",1539,25
"HydeCounty",175,5
"IredellCounty",3785,34
"JacksonCounty",1036,7
"JohnstonCounty",5566,60
"JonesCounty",199,15
"LeeCounty",2079,20
"LenoirCounty",1437,40
"LincolnCounty",2361,16
"MaconCounty",752,7
"MadisonCounty",244,1
"MartinCounty",636,17
"McDowellCounty",1313,32
"MecklenburgCounty",33552,386
"MitchellCounty",219,4
"MontgomeryCounty",1184,38
"MooreCounty",2251,40
"NashCounty",3334,73
"NewHanoverCounty",5229,37
"NorthamptonCounty",559,19
"OnslowCounty",3268,28
"OrangeCounty",3079,58
"PamlicoCounty",315,2
"PasquotankCounty",863,35
"PenderCounty",1383,12
"PerquimansCounty",246,4
"PersonCounty",661,10
"PittCounty",6113,38
"PolkCounty",396,11
"RandolphCounty",3730,62
"RichmondCounty",1410,29
"RobesonCounty",5977,95
"RockinghamCounty",1956,19
"RowanCounty",4102,116
"RutherfordCounty",1742,53
"SampsonCounty",2724,32
"ScotlandCounty",1621,24
"StanlyCounty",2431,60
"StokesCounty",673,10
"SurryCounty",1810,30
"SwainCounty",276,4
"TransylvaniaCounty",409,9
"TyrrellCounty",131,3
"UnionCounty",5883,64
"VanceCounty",1196,47
"WakeCounty",20953,270
"WarrenCounty",423,7
"WashingtonCounty",250,8
"WataugaCounty",1392,6
"WayneCounty",4525,80
"WilkesCounty",1705,38
"WilsonCounty",2964,63
"YadkinCounty",1003,9
"YanceyCounty",314,0
