"AlamanceCounty",10274,117
"AlexanderCounty",2642,30
"AlleghanyCounty",633,2
"AnsonCounty",1402,26
"AsheCounty",1211,27
"AveryCounty",1330,15
"BeaufortCounty",2475,61
"BertieCounty",1187,27
"BladenCounty",1814,24
"BrunswickCounty",4364,72
"BuncombeCounty",9073,159
"BurkeCounty",6182,75
"CabarrusCounty",11061,144
"CaldwellCounty",5783,28
"CamdenCounty",282,5
"CarteretCounty",2700,17
"CaswellCounty",1148,9
"CatawbaCounty",11020,155
"ChathamCounty",2872,65
"CherokeeCounty",1251,15
"ChowanCounty",813,20
"ClayCounty",365,5
"ClevelandCounty",6578,138
"ColumbusCounty",3607,83
"CravenCounty",5087,83
"CumberlandCounty",13789,136
"CurrituckCounty",637,11
"DareCounty",996,5
"DavidsonCounty",8567,85
"DavieCounty",2079,13
"DuplinCounty",4208,67
"DurhamCounty",14650,140
"EdgecombeCounty",3181,81
"ForsythCounty",20374,221
"FranklinCounty",3072,37
"GastonCounty",15308,239
"GatesCounty",350,12
"GrahamCounty",387,11
"GranvilleCounty",3540,63
"GreeneCounty",1520,27
"GuilfordCounty",24206,311
"HalifaxCounty",2835,49
"HarnettCounty",5850,93
"HaywoodCounty",2091,61
"HendersonCounty",5302,89
"HertfordCounty",1324,48
"HokeCounty",2728,35
"HydeCounty",313,5
"IredellCounty",9276,101
"JacksonCounty",2236,18
"JohnstonCounty",11385,104
"JonesCounty",397,16
"LeeCounty",3475,39
"LenoirCounty",3191,70
"LincolnCounty",5338,20
"MaconCounty",1370,9
"MadisonCounty",793,19
"MartinCounty",1296,25
"McDowellCounty",3054,38
"MecklenburgCounty",61990,553
"MitchellCounty",871,6
"MontgomeryCounty",1899,46
"MooreCounty",4808,76
"NashCounty",6012,120
"NewHanoverCounty",9531,85
"NorthamptonCounty",1037,27
"OnslowCounty",8646,65
"OrangeCounty",4989,64
"PamlicoCounty",527,5
"PasquotankCounty",1777,43
"PenderCounty",2722,22
"PerquimansCounty",524,5
"PersonCounty",1619,21
"PittCounty",11215,69
"PolkCounty",716,13
"RandolphCounty",7988,123
"RichmondCounty",2606,47
"RobesonCounty",9686,137
"RockinghamCounty",4371,25
"RowanCounty",8881,167
"RutherfordCounty",4260,95
"SampsonCounty",4863,61
"ScotlandCounty",2515,54
"StanlyCounty",4287,78
"StokesCounty",1970,27
"SurryCounty",4388,75
"SwainCounty",678,8
"TransylvaniaCounty",910,10
"TyrrellCounty",169,3
"UnionCounty",12333,97
"VanceCounty",2651,68
"WakeCounty",42951,345
"WarrenCounty",1080,9
"WashingtonCounty",436,10
"WataugaCounty",2590,16
"WayneCounty",7362,145
"WilkesCounty",3832,72
"WilsonCounty",5454,103
"YadkinCounty",2356,28
"YanceyCounty",1020,6
