"Alamance",128,3
"Alexander",6,0
"Alleghany",7,0
"Anson",31,0
"Ashe",5,0
"Avery",0,0
"Beaufort",21,0
"Bertie",53,2
"Bladen",40,1
"Brunswick",49,2
"Buncombe",78,4
"Burke",117,10
"Cabarrus",323,16
"Caldwell",43,0
"Camden",2,0
"Carteret",28,3
"Caswell",36,0
"Catawba",63,1
"Chatham",412,11
"Cherokee",19,1
"Chowan",7,0
"Clay",5,0
"Cleveland",48,2
"Columbus",175,11
"Craven",43,4
"Cumberland",318,8
"Currituck",5,0
"Dare",14,1
"Davidson",186,9
"Davie",31,2
"Duplin",146,3
"Durham",793,27
"Edgecombe",128,5
"Forsyth",308,5
"Franklin",106,20
"Gaston",155,4
"Gates",10,0
"Graham",2,0
"Granville",161,5
"Greene",22,0
"Guilford",507,35
"Halifax",73,1
"Harnett",192,10
"Haywood",15,0
"Henderson",213,22
"Hertford",46,1
"Hoke",103,0
"Hyde",1,0
"Iredell",136,5
"Jackson",20,1
"Johnston",188,16
"Jones",19,2
"Lee",207,1
"Lenoir",91,4
"Lincoln",37,0
"Macon",3,1
"Madison",1,0
"Martin",25,1
"McDowell",28,1
"Mecklenburg",1850,57
"Mitchell",5,0
"Montgomery",41,2
"Moore",106,3
"Nash",104,3
"NewHanover",84,3
"Northampton",93,4
"Onslow",52,2
"Orange",230,20
"Pamlico",8,0
"Pasquotank",38,2
"Pender",19,1
"Perquimans",14,2
"Person",23,1
"Pitt",145,2
"Polk",27,0
"Randolph",275,4
"Richmond",65,2
"Robeson",288,3
"Rockingham",34,2
"Rowan",439,24
"Rutherford",145,5
"Sampson",108,1
"Scotland",32,0
"Stanly",30,4
"Stokes",10,0
"Surry",20,1
"Swain",4,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",275,13
"Vance",120,10
"Wake",937,21
"Warren",18,0
"Washington",25,3
"Watauga",8,0
"Wayne",687,12
"Wilkes",147,1
"Wilson",184,7
"Yadkin",27,1
"Yancey",1,0
