"AlamanceCounty",18725,287
"AlexanderCounty",4414,84
"AlleghanyCounty",1072,5
"AnsonCounty",2607,55
"AsheCounty",2168,41
"AveryCounty",2150,20
"BeaufortCounty",4694,95
"BertieCounty",1782,44
"BladenCounty",3332,42
"BrunswickCounty",9250,153
"BuncombeCounty",17937,322
"BurkeCounty",10057,159
"CabarrusCounty",22117,260
"CaldwellCounty",9434,110
"CamdenCounty",680,5
"CarteretCounty",5216,54
"CaswellCounty",2186,29
"CatawbaCounty",19645,305
"ChathamCounty",4722,90
"CherokeeCounty",2611,34
"ChowanCounty",1480,23
"ClayCounty",795,18
"ClevelandCounty",11570,227
"ColumbusCounty",6372,151
"CravenCounty",9406,128
"CumberlandCounty",29582,309
"CurrituckCounty",1574,16
"DareCounty",2139,10
"DavidsonCounty",16849,193
"DavieCounty",4142,38
"DuplinCounty",6319,137
"DurhamCounty",25533,224
"EdgecombeCounty",5649,112
"ForsythCounty",36483,382
"FranklinCounty",7013,51
"GastonCounty",26883,437
"GatesCounty",745,13
"GrahamCounty",615,12
"GranvilleCounty",5992,83
"GreeneCounty",2372,44
"GuilfordCounty",48157,711
"HalifaxCounty",5643,112
"HarnettCounty",11835,176
"HaywoodCounty",4450,96
"HendersonCounty",10271,161
"HertfordCounty",2109,64
"HokeCounty",4799,56
"HydeCounty",668,9
"IredellCounty",19053,217
"JacksonCounty",3622,56
"JohnstonCounty",21965,223
"JonesCounty",879,28
"LeeCounty",6085,79
"LenoirCounty",6165,117
"LincolnCounty",10215,86
"MaconCounty",3153,40
"MadisonCounty",1603,42
"MartinCounty",2268,44
"McDowellCounty",5289,63
"MecklenburgCounty",113237,969
"MitchellCounty",1464,16
"MontgomeryCounty",3345,96
"MooreCounty",8968,190
"NashCounty",11613,194
"NewHanoverCounty",19383,167
"NorthamptonCounty",1888,59
"OnslowCounty",17449,148
"OrangeCounty",8568,101
"PamlicoCounty",1119,13
"PasquotankCounty",3413,83
"PenderCounty",5510,69
"PerquimansCounty",1023,12
"PersonCounty",3440,71
"PittCounty",20164,96
"PolkCounty",1493,29
"RandolphCounty",15168,230
"RichmondCounty",4721,97
"RobesonCounty",16609,244
"RockinghamCounty",7758,120
"RowanCounty",17034,306
"RutherfordCounty",7402,213
"SampsonCounty",7992,113
"ScotlandCounty",3838,86
"StanlyCounty",7896,134
"StokesCounty",4162,80
"SurryCounty",8339,166
"SwainCounty",1218,18
"TransylvaniaCounty",2403,33
"TyrrellCounty",322,6
"UnionCounty",24659,223
"VanceCounty",4983,87
"WakeCounty",88747,728
"WarrenCounty",1802,20
"WashingtonCounty",1113,31
"WataugaCounty",4762,31
"WayneCounty",11327,246
"WilkesCounty",6778,113
"WilsonCounty",9759,179
"YadkinCounty",4097,51
"YanceyCounty",1635,28
