"AlamanceCounty",1207,37
"AlexanderCounty",105,1
"AlleghanyCounty",36,0
"AnsonCounty",142,1
"AsheCounty",54,1
"AveryCounty",13,0
"BeaufortCounty",100,0
"BertieCounty",146,4
"BladenCounty",397,3
"BrunswickCounty",603,6
"BuncombeCounty",625,29
"BurkeCounty",1074,20
"CabarrusCounty",1237,33
"CaldwellCounty",469,4
"CamdenCounty",31,0
"CarteretCounty",100,3
"CaswellCounty",142,2
"CatawbaCounty",887,12
"ChathamCounty",975,43
"CherokeeCounty",45,2
"ChowanCounty",26,0
"ClayCounty",12,0
"ClevelandCounty",349,4
"ColumbusCounty",553,39
"CravenCounty",391,6
"CumberlandCounty",1311,41
"CurrituckCounty",20,0
"DareCounty",64,1
"DavidsonCounty",1035,15
"DavieCounty",208,3
"DuplinCounty",1533,27
"DurhamCounty",3940,65
"EdgecombeCounty",329,9
"ForsythCounty",3185,37
"FranklinCounty",376,21
"GastonCounty",1250,11
"GatesCounty",27,2
"GrahamCounty",10,0
"GranvilleCounty",825,21
"GreeneCounty",182,3
"GuilfordCounty",3000,118
"HalifaxCounty",319,4
"HarnettCounty",682,30
"HaywoodCounty",92,0
"HendersonCounty",675,49
"HertfordCounty",168,10
"HokeCounty",391,3
"HydeCounty",13,0
"IredellCounty",873,7
"JacksonCounty",126,1
"JohnstonCounty",1641,33
"JonesCounty",36,3
"LeeCounty",856,8
"LenoirCounty",379,11
"LincolnCounty",283,1
"MaconCounty",288,1
"MadisonCounty",14,0
"MartinCounty",140,4
"McDowellCounty",259,2
"MecklenburgCounty",12233,151
"MitchellCounty",40,0
"MontgomeryCounty",334,7
"MooreCounty",506,13
"NashCounty",502,6
"NewHanoverCounty",1063,7
"NorthamptonCounty",186,15
"OnslowCounty",334,3
"OrangeCounty",745,42
"PamlicoCounty",23,0
"PasquotankCounty",217,17
"PenderCounty",291,2
"PerquimansCounty",37,2
"PersonCounty",112,1
"PittCounty",758,6
"PolkCounty",74,4
"RandolphCounty",1251,31
"RichmondCounty",306,7
"RobesonCounty",1320,39
"RockinghamCounty",238,2
"RowanCounty",1284,41
"RutherfordCounty",317,9
"SampsonCounty",1084,6
"ScotlandCounty",144,2
"StanlyCounty",437,5
"StokesCounty",133,1
"SurryCounty",496,2
"SwainCounty",59,1
"TransylvaniaCounty",25,1
"TyrrellCounty",12,0
"UnionCounty",1382,25
"VanceCounty",521,38
"WakeCounty",5651,49
"WarrenCounty",161,5
"WashingtonCounty",40,3
"WataugaCounty",77,0
"WayneCounty",1864,28
"WilkesCounty",586,6
"WilsonCounty",767,20
"YadkinCounty",338,4
"YanceyCounty",44,0
