"AlamanceCounty",4899,72
"AlexanderCounty",751,9
"AlleghanyCounty",275,2
"AnsonCounty",706,9
"AsheCounty",377,3
"AveryCounty",588,0
"BeaufortCounty",1289,39
"BertieCounty",710,19
"BladenCounty",1068,19
"BrunswickCounty",2106,37
"BuncombeCounty",3873,100
"BurkeCounty",2556,47
"CabarrusCounty",4695,87
"CaldwellCounty",2291,19
"CamdenCounty",134,3
"CarteretCounty",1027,5
"CaswellCounty",586,5
"CatawbaCounty",4115,59
"ChathamCounty",1888,60
"CherokeeCounty",753,14
"ChowanCounty",496,10
"ClayCounty",197,3
"ClevelandCounty",2985,81
"ColumbusCounty",1626,59
"CravenCounty",2213,57
"CumberlandCounty",6709,91
"CurrituckCounty",221,4
"DareCounty",353,3
"DavidsonCounty",3539,43
"DavieCounty",730,8
"DuplinCounty",2699,54
"DurhamCounty",8696,99
"EdgecombeCounty",1883,52
"ForsythCounty",8319,115
"FranklinCounty",1394,31
"GastonCounty",6956,108
"GatesCounty",166,3
"GrahamCounty",239,7
"GranvilleCounty",1931,50
"GreeneCounty",902,12
"GuilfordCounty",10720,200
"HalifaxCounty",1318,25
"HarnettCounty",2791,68
"HaywoodCounty",693,36
"HendersonCounty",2409,65
"HertfordCounty",849,34
"HokeCounty",1485,25
"HydeCounty",175,5
"IredellCounty",3647,34
"JacksonCounty",928,7
"JohnstonCounty",5285,60
"JonesCounty",184,15
"LeeCounty",2005,19
"LenoirCounty",1325,38
"LincolnCounty",2246,16
"MaconCounty",720,7
"MadisonCounty",192,1
"MartinCounty",607,16
"McDowellCounty",1256,32
"MecklenburgCounty",32457,380
"MitchellCounty",197,4
"MontgomeryCounty",1157,38
"MooreCounty",2184,40
"NashCounty",3205,70
"NewHanoverCounty",5068,37
"NorthamptonCounty",536,19
"OnslowCounty",3082,27
"OrangeCounty",2989,58
"PamlicoCounty",304,2
"PasquotankCounty",835,35
"PenderCounty",1228,8
"PerquimansCounty",235,4
"PersonCounty",602,10
"PittCounty",5958,38
"PolkCounty",378,11
"RandolphCounty",3583,60
"RichmondCounty",1376,24
"RobesonCounty",5762,90
"RockinghamCounty",1786,18
"RowanCounty",3995,113
"RutherfordCounty",1655,48
"SampsonCounty",2605,28
"ScotlandCounty",1579,22
"StanlyCounty",2377,60
"StokesCounty",643,9
"SurryCounty",1677,29
"SwainCounty",237,4
"TransylvaniaCounty",400,9
"TyrrellCounty",127,3
"UnionCounty",5725,62
"VanceCounty",1170,46
"WakeCounty",20165,268
"WarrenCounty",410,7
"WashingtonCounty",239,8
"WataugaCounty",1343,5
"WayneCounty",4313,79
"WilkesCounty",1606,37
"WilsonCounty",2797,62
"YadkinCounty",946,9
"YanceyCounty",285,0
