"Alamance",13,0
"Alexander",2,0
"Alleghany",2,0
"Anson",1,0
"Ashe",0,0
"Avery",0,0
"Beaufort",7,0
"Bertie",6,1
"Bladen",0,0
"Brunswick",19,0
"Buncombe",21,1
"Burke",9,0
"Cabarrus",50,1
"Caldwell",3,0
"Camden",0,0
"Carteret",13,0
"Caswell",1,0
"Catawba",16,0
"Chatham",19,0
"Cherokee",8,1
"Chowan",0,0
"Clay",2,0
"Cleveland",7,0
"Columbus",2,0
"Craven",7,0
"Cumberland",25,0
"Currituck",2,0
"Dare",1,0
"Davidson",35,0
"Davie",11,1
"Duplin",2,0
"Durham",147,0
"Edgecombe",4,0
"Forsyth",56,1
"Franklin",12,0
"Gaston",33,1
"Gates",1,0
"Graham",0,0
"Granville",20,0
"Greene",4,0
"Guilford",71,1
"Halifax",6,0
"Harnett",19,1
"Haywood",0,0
"Henderson",22,0
"Hertford",4,0
"Hoke",7,0
"Hyde",0,0
"Iredell",31,0
"Jackson",0,0
"Johnston",20,1
"Jones",0,0
"Lee",3,0
"Lenoir",3,0
"Lincoln",8,0
"Macon",1,0
"Madison",0,0
"Martin",3,0
"McDowell",8,0
"Mecklenburg",495,1
"Mitchell",1,0
"Montgomery",8,1
"Moore",8,0
"Nash",10,0
"NewHanover",33,0
"Northampton",30,0
"Onslow",8,1
"Orange",37,0
"Pamlico",1,0
"Pasquotank",7,0
"Pender",0,0
"Perquimans",1,0
"Person",2,0
"Pitt",29,0
"Polk",4,0
"Randolph",19,0
"Richmond",0,0
"Robeson",3,0
"Rockingham",2,1
"Rowan",31,1
"Rutherford",9,0
"Sampson",1,0
"Scotland",2,0
"Stanly",5,0
"Stokes",2,0
"Surry",2,0
"Swain",0,0
"Transylvania",5,0
"Tyrrell",0,0
"Union",55,0
"Vance",6,0
"Wake",234,0
"Warren",0,0
"Washington",2,0
"Watauga",7,0
"Wayne",6,0
"Wilkes",4,1
"Wilson",17,0
"Yadkin",4,0
"Yancey",0,0
