"AlamanceCounty",3027,45
"AlexanderCounty",386,2
"AlleghanyCounty",199,0
"AnsonCounty",432,3
"AsheCounty",192,1
"AveryCounty",132,0
"BeaufortCounty",541,9
"BertieCounty",397,6
"BladenCounty",694,10
"BrunswickCounty",1371,24
"BuncombeCounty",2386,69
"BurkeCounty",1822,28
"CabarrusCounty",3094,52
"CaldwellCounty",1403,16
"CamdenCounty",93,3
"CarteretCounty",466,5
"CaswellCounty",238,2
"CatawbaCounty",2535,44
"ChathamCounty",1458,56
"CherokeeCounty",392,5
"ChowanCounty",203,2
"ClayCounty",87,1
"ClevelandCounty",1568,32
"ColumbusCounty",1083,51
"CravenCounty",888,26
"CumberlandCounty",3949,65
"CurrituckCounty",95,0
"DareCounty",241,2
"DavidsonCounty",2128,32
"DavieCounty",470,6
"DuplinCounty",2071,50
"DurhamCounty",6790,83
"EdgecombeCounty",912,19
"ForsythCounty",6014,71
"FranklinCounty",1026,29
"GastonCounty",3969,63
"GatesCounty",79,2
"GrahamCounty",54,0
"GranvilleCounty",1500,42
"GreeneCounty",388,3
"GuilfordCounty",6636,170
"HalifaxCounty",846,10
"HarnettCounty",1578,45
"HaywoodCounty",498,25
"HendersonCounty",1675,60
"HertfordCounty",514,14
"HokeCounty",858,12
"HydeCounty",91,0
"IredellCounty",2282,20
"JacksonCounty",484,7
"JohnstonCounty",3746,50
"JonesCounty",130,7
"LeeCounty",1416,12
"LenoirCounty",765,14
"LincolnCounty",1076,12
"MaconCounty",529,2
"MadisonCounty",64,1
"MartinCounty",325,7
"McDowellCounty",773,24
"MecklenburgCounty",24847,284
"MitchellCounty",90,3
"MontgomeryCounty",854,18
"MooreCounty",1264,21
"NashCounty",1580,21
"NewHanoverCounty",2917,21
"NorthamptonCounty",336,17
"OnslowCounty",1440,12
"OrangeCounty",2170,50
"PamlicoCounty",99,2
"PasquotankCounty",532,23
"PenderCounty",754,4
"PerquimansCounty",127,2
"PersonCounty",307,3
"PittCounty",3229,17
"PolkCounty",219,7
"RandolphCounty",2379,43
"RichmondCounty",649,9
"RobesonCounty",3404,60
"RockinghamCounty",743,8
"RowanCounty",2725,60
"RutherfordCounty",915,19
"SampsonCounty",1591,20
"ScotlandCounty",597,8
"StanlyCounty",1440,31
"StokesCounty",325,3
"SurryCounty",1131,16
"SwainCounty",129,3
"TransylvaniaCounty",233,2
"TyrrellCounty",105,2
"UnionCounty",3830,48
"VanceCounty",894,42
"WakeCounty",14536,198
"WarrenCounty",287,6
"WashingtonCounty",172,4
"WataugaCounty",407,0
"WayneCounty",2767,51
"WilkesCounty",1005,20
"WilsonCounty",1698,36
"YadkinCounty",618,7
"YanceyCounty",87,0
