"AlamanceCounty",4815,68
"AlexanderCounty",706,9
"AlleghanyCounty",269,1
"AnsonCounty",696,8
"AsheCounty",367,1
"AveryCounty",574,0
"BeaufortCounty",1254,35
"BertieCounty",692,13
"BladenCounty",1042,19
"BrunswickCounty",2033,34
"BuncombeCounty",3784,94
"BurkeCounty",2503,46
"CabarrusCounty",4607,82
"CaldwellCounty",2191,19
"CamdenCounty",133,3
"CarteretCounty",997,5
"CaswellCounty",569,5
"CatawbaCounty",3952,57
"ChathamCounty",1865,60
"CherokeeCounty",733,12
"ChowanCounty",491,10
"ClayCounty",181,3
"ClevelandCounty",2864,76
"ColumbusCounty",1583,59
"CravenCounty",2122,50
"CumberlandCounty",6548,91
"CurrituckCounty",216,4
"DareCounty",337,3
"DavidsonCounty",3464,42
"DavieCounty",708,6
"DuplinCounty",2664,54
"DurhamCounty",8590,97
"EdgecombeCounty",1803,52
"ForsythCounty",8155,112
"FranklinCounty",1374,31
"GastonCounty",6721,104
"GatesCounty",162,3
"GrahamCounty",232,7
"GranvilleCounty",1915,50
"GreeneCounty",854,12
"GuilfordCounty",10514,193
"HalifaxCounty",1278,25
"HarnettCounty",2717,66
"HaywoodCounty",690,36
"HendersonCounty",2346,64
"HertfordCounty",845,34
"HokeCounty",1460,22
"HydeCounty",174,5
"IredellCounty",3559,34
"JacksonCounty",853,7
"JohnstonCounty",5183,60
"JonesCounty",174,15
"LeeCounty",1959,16
"LenoirCounty",1291,35
"LincolnCounty",2164,16
"MaconCounty",704,7
"MadisonCounty",154,1
"MartinCounty",596,16
"McDowellCounty",1215,31
"MecklenburgCounty",31820,376
"MitchellCounty",189,4
"MontgomeryCounty",1146,38
"MooreCounty",2129,38
"NashCounty",3123,60
"NewHanoverCounty",4917,37
"NorthamptonCounty",526,18
"OnslowCounty",2951,26
"OrangeCounty",2953,58
"PamlicoCounty",300,2
"PasquotankCounty",823,33
"PenderCounty",1193,8
"PerquimansCounty",230,3
"PersonCounty",577,9
"PittCounty",5837,35
"PolkCounty",376,11
"RandolphCounty",3493,57
"RichmondCounty",1330,24
"RobesonCounty",5637,86
"RockinghamCounty",1749,17
"RowanCounty",3927,110
"RutherfordCounty",1601,46
"SampsonCounty",2548,28
"ScotlandCounty",1541,22
"StanlyCounty",2370,57
"StokesCounty",626,5
"SurryCounty",1636,26
"SwainCounty",223,3
"TransylvaniaCounty",389,9
"TyrrellCounty",123,3
"UnionCounty",5616,62
"VanceCounty",1147,46
"WakeCounty",19888,261
"WarrenCounty",402,7
"WashingtonCounty",236,8
"WataugaCounty",1306,2
"WayneCounty",4190,77
"WilkesCounty",1566,36
"WilsonCounty",2719,62
"YadkinCounty",906,9
"YanceyCounty",271,0
