"AlamanceCounty",17246,254
"AlexanderCounty",4246,83
"AlleghanyCounty",969,5
"AnsonCounty",2461,55
"AsheCounty",2011,41
"AveryCounty",2034,20
"BeaufortCounty",4444,90
"BertieCounty",1712,43
"BladenCounty",3135,41
"BrunswickCounty",8761,147
"BuncombeCounty",16805,311
"BurkeCounty",9679,148
"CabarrusCounty",20478,247
"CaldwellCounty",9074,102
"CamdenCounty",631,5
"CarteretCounty",4874,47
"CaswellCounty",2095,27
"CatawbaCounty",18495,295
"ChathamCounty",4469,85
"CherokeeCounty",2331,20
"ChowanCounty",1408,22
"ClayCounty",697,18
"ClevelandCounty",11031,222
"ColumbusCounty",6182,149
"CravenCounty",9010,121
"CumberlandCounty",26580,293
"CurrituckCounty",1482,15
"DareCounty",2026,8
"DavidsonCounty",15692,182
"DavieCounty",3892,37
"DuplinCounty",6069,128
"DurhamCounty",23835,215
"EdgecombeCounty",5217,105
"ForsythCounty",34125,367
"FranklinCounty",6262,48
"GastonCounty",25386,408
"GatesCounty",711,12
"GrahamCounty",572,12
"GranvilleCounty",5680,79
"GreeneCounty",2227,42
"GuilfordCounty",44520,632
"HalifaxCounty",5344,107
"HarnettCounty",10826,165
"HaywoodCounty",4153,92
"HendersonCounty",9726,153
"HertfordCounty",2037,63
"HokeCounty",4449,55
"HydeCounty",649,8
"IredellCounty",17792,205
"JacksonCounty",3532,56
"JohnstonCounty",19876,208
"JonesCounty",797,18
"LeeCounty",5768,76
"LenoirCounty",5707,109
"LincolnCounty",9512,80
"MaconCounty",2826,32
"MadisonCounty",1511,40
"MartinCounty",2189,38
"McDowellCounty",5078,63
"MecklenburgCounty",105809,919
"MitchellCounty",1336,16
"MontgomeryCounty",3243,93
"MooreCounty",8503,182
"NashCounty",10856,174
"NewHanoverCounty",18134,161
"NorthamptonCounty",1825,39
"OnslowCounty",15730,142
"OrangeCounty",8252,101
"PamlicoCounty",1097,13
"PasquotankCounty",3220,80
"PenderCounty",5123,69
"PerquimansCounty",952,9
"PersonCounty",3244,67
"PittCounty",18563,86
"PolkCounty",1431,27
"RandolphCounty",14577,221
"RichmondCounty",4462,92
"RobesonCounty",15872,227
"RockinghamCounty",7216,90
"RowanCounty",16045,299
"RutherfordCounty",7043,206
"SampsonCounty",7568,104
"ScotlandCounty",3621,82
"StanlyCounty",7451,112
"StokesCounty",3844,79
"SurryCounty",7880,156
"SwainCounty",1196,17
"TransylvaniaCounty",2153,29
"TyrrellCounty",310,6
"UnionCounty",22974,211
"VanceCounty",4756,85
"WakeCounty",82949,698
"WarrenCounty",1736,19
"WashingtonCounty",1035,31
"WataugaCounty",4345,30
"WayneCounty",10708,239
"WilkesCounty",6414,108
"WilsonCounty",9244,163
"YadkinCounty",3842,47
"YanceyCounty",1539,27
