"Alamance",52,0
"Alexander",3,0
"Alleghany",2,0
"Anson",18,0
"Ashe",4,0
"Avery",0,0
"Beaufort",15,0
"Bertie",24,1
"Bladen",4,0
"Brunswick",37,2
"Buncombe",46,3
"Burke",75,8
"Cabarrus",216,5
"Caldwell",23,0
"Camden",0,0
"Carteret",21,2
"Caswell",8,0
"Catawba",43,1
"Chatham",131,1
"Cherokee",14,1
"Chowan",6,0
"Clay",5,0
"Cleveland",44,1
"Columbus",61,3
"Craven",36,3
"Cumberland",127,6
"Currituck",2,0
"Dare",11,1
"Davidson",96,2
"Davie",24,2
"Duplin",32,0
"Durham",398,4
"Edgecombe",57,1
"Forsyth",128,5
"Franklin",74,11
"Gaston",118,3
"Gates",4,0
"Graham",0,0
"Granville",114,5
"Greene",14,0
"Guilford",190,14
"Halifax",33,1
"Harnett",62,5
"Haywood",5,0
"Henderson",129,13
"Hertford",10,1
"Hoke",25,0
"Hyde",0,0
"Iredell",86,2
"Jackson",3,0
"Johnston",122,8
"Jones",9,1
"Lee",44,0
"Lenoir",26,0
"Lincoln",21,0
"Macon",2,1
"Madison",0,0
"Martin",11,0
"McDowell",20,0
"Mecklenburg",1245,31
"Mitchell",5,0
"Montgomery",18,1
"Moore",67,2
"Nash",63,1
"NewHanover",62,1
"Northampton",73,2
"Onslow",33,1
"Orange",189,3
"Pamlico",6,0
"Pasquotank",32,1
"Pender",9,0
"Perquimans",8,0
"Person",18,0
"Pitt",96,1
"Polk",10,0
"Randolph",78,2
"Richmond",20,2
"Robeson",28,0
"Rockingham",20,2
"Rowan",254,13
"Rutherford",80,3
"Sampson",21,0
"Scotland",13,0
"Stanly",21,3
"Stokes",10,0
"Surry",12,0
"Swain",0,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",171,5
"Vance",34,1
"Wake",611,8
"Warren",3,0
"Washington",22,2
"Watauga",8,0
"Wayne",581,5
"Wilkes",5,1
"Wilson",118,4
"Yadkin",11,1
"Yancey",0,0
