"AlamanceCounty",18830,287
"AlexanderCounty",4422,84
"AlleghanyCounty",1073,5
"AnsonCounty",2611,55
"AsheCounty",2179,41
"AveryCounty",2151,20
"BeaufortCounty",4700,97
"BertieCounty",1785,44
"BladenCounty",3337,42
"BrunswickCounty",9261,153
"BuncombeCounty",17965,322
"BurkeCounty",10071,159
"CabarrusCounty",22155,260
"CaldwellCounty",9443,110
"CamdenCounty",683,5
"CarteretCounty",5219,55
"CaswellCounty",2187,29
"CatawbaCounty",19672,307
"ChathamCounty",4733,89
"CherokeeCounty",2612,34
"ChowanCounty",1485,23
"ClayCounty",795,18
"ClevelandCounty",11585,227
"ColumbusCounty",6380,151
"CravenCounty",9413,127
"CumberlandCounty",29678,310
"CurrituckCounty",1574,16
"DareCounty",2147,10
"DavidsonCounty",16890,193
"DavieCounty",4151,38
"DuplinCounty",6328,137
"DurhamCounty",25566,225
"EdgecombeCounty",5656,113
"ForsythCounty",36613,388
"FranklinCounty",7030,51
"GastonCounty",26929,437
"GatesCounty",748,13
"GrahamCounty",617,12
"GranvilleCounty",5991,83
"GreeneCounty",2381,47
"GuilfordCounty",48266,711
"HalifaxCounty",5647,112
"HarnettCounty",11870,177
"HaywoodCounty",4456,96
"HendersonCounty",10273,161
"HertfordCounty",2110,64
"HokeCounty",4822,56
"HydeCounty",672,9
"IredellCounty",19091,219
"JacksonCounty",3626,56
"JohnstonCounty",22006,223
"JonesCounty",889,28
"LeeCounty",6104,80
"LenoirCounty",6178,117
"LincolnCounty",10228,86
"MaconCounty",3155,40
"MadisonCounty",1603,42
"MartinCounty",2280,44
"McDowellCounty",5293,63
"MecklenburgCounty",113486,969
"MitchellCounty",1466,16
"MontgomeryCounty",3347,96
"MooreCounty",8977,190
"NashCounty",11627,194
"NewHanoverCounty",19424,168
"NorthamptonCounty",1890,60
"OnslowCounty",17485,148
"OrangeCounty",8567,101
"PamlicoCounty",1120,13
"PasquotankCounty",3425,83
"PenderCounty",5521,69
"PerquimansCounty",1023,12
"PersonCounty",3446,71
"PittCounty",20241,96
"PolkCounty",1495,29
"RandolphCounty",15184,230
"RichmondCounty",4736,97
"RobesonCounty",16645,244
"RockinghamCounty",7775,121
"RowanCounty",17066,306
"RutherfordCounty",7407,213
"SampsonCounty",8010,113
"ScotlandCounty",3848,86
"StanlyCounty",7914,134
"StokesCounty",4172,80
"SurryCounty",8358,166
"SwainCounty",1211,17
"TransylvaniaCounty",2401,33
"TyrrellCounty",323,6
"UnionCounty",24692,223
"VanceCounty",4985,87
"WakeCounty",88933,728
"WarrenCounty",1806,20
"WashingtonCounty",1113,31
"WataugaCounty",4813,31
"WayneCounty",11344,246
"WilkesCounty",6832,115
"WilsonCounty",9777,179
"YadkinCounty",4107,51
"YanceyCounty",1636,28
