"AlamanceCounty",8405,112
"AlexanderCounty",2009,19
"AlleghanyCounty",471,1
"AnsonCounty",1098,18
"AsheCounty",977,3
"AveryCounty",1152,13
"BeaufortCounty",1987,56
"BertieCounty",1021,26
"BladenCounty",1528,21
"BrunswickCounty",3558,66
"BuncombeCounty",6766,135
"BurkeCounty",4990,71
"CabarrusCounty",8547,112
"CaldwellCounty",4330,25
"CamdenCounty",225,4
"CarteretCounty",2136,16
"CaswellCounty",950,8
"CatawbaCounty",8602,105
"ChathamCounty",2565,65
"CherokeeCounty",1051,15
"ChowanCounty",705,19
"ClayCounty",309,5
"ClevelandCounty",5169,117
"ColumbusCounty",3011,74
"CravenCounty",3870,77
"CumberlandCounty",11025,125
"CurrituckCounty",470,6
"DareCounty",781,4
"DavidsonCounty",6525,58
"DavieCounty",1563,13
"DuplinCounty",3702,63
"DurhamCounty",12598,127
"EdgecombeCounty",2845,76
"ForsythCounty",16264,184
"FranklinCounty",2403,36
"GastonCounty",12185,194
"GatesCounty",280,10
"GrahamCounty",308,11
"GranvilleCounty",2965,60
"GreeneCounty",1327,28
"GuilfordCounty",19848,277
"HalifaxCounty",2290,41
"HarnettCounty",4782,84
"HaywoodCounty",1558,52
"HendersonCounty",3715,85
"HertfordCounty",1122,42
"HokeCounty",2281,34
"HydeCounty",198,5
"IredellCounty",7119,61
"JacksonCounty",1721,10
"JohnstonCounty",9066,83
"JonesCounty",316,15
"LeeCounty",2821,36
"LenoirCounty",2627,58
"LincolnCounty",4190,20
"MaconCounty",1045,9
"MadisonCounty",641,17
"MartinCounty",979,21
"McDowellCounty",2369,36
"MecklenburgCounty",50535,483
"MitchellCounty",677,6
"MontgomeryCounty",1581,44
"MooreCounty",3708,69
"NashCounty",5047,113
"NewHanoverCounty",8056,66
"NorthamptonCounty",911,27
"OnslowCounty",6887,48
"OrangeCounty",4363,62
"PamlicoCounty",461,5
"PasquotankCounty",1295,36
"PenderCounty",2194,19
"PerquimansCounty",405,4
"PersonCounty",1224,14
"PittCounty",9331,59
"PolkCounty",551,13
"RandolphCounty",6472,101
"RichmondCounty",2216,41
"RobesonCounty",8244,114
"RockinghamCounty",3619,23
"RowanCounty",6928,149
"RutherfordCounty",3157,80
"SampsonCounty",4171,53
"ScotlandCounty",2212,46
"StanlyCounty",3470,78
"StokesCounty",1464,22
"SurryCounty",3378,50
"SwainCounty",478,5
"TransylvaniaCounty",673,10
"TyrrellCounty",158,3
"UnionCounty",9492,83
"VanceCounty",2125,61
"WakeCounty",34423,322
"WarrenCounty",901,9
"WashingtonCounty",362,8
"WataugaCounty",2257,8
"WayneCounty",6498,126
"WilkesCounty",3149,58
"WilsonCounty",4627,89
"YadkinCounty",1912,21
"YanceyCounty",782,4
