"AlamanceCounty",18940,288
"AlexanderCounty",4433,85
"AlleghanyCounty",1088,5
"AnsonCounty",2622,55
"AsheCounty",2232,44
"AveryCounty",2157,21
"BeaufortCounty",4743,97
"BertieCounty",1790,44
"BladenCounty",3403,42
"BrunswickCounty",9302,155
"BuncombeCounty",18044,325
"BurkeCounty",10114,160
"CabarrusCounty",22240,261
"CaldwellCounty",9492,110
"CamdenCounty",686,5
"CarteretCounty",5230,56
"CaswellCounty",2193,30
"CatawbaCounty",19755,307
"ChathamCounty",4750,89
"CherokeeCounty",2623,34
"ChowanCounty",1488,31
"ClayCounty",845,18
"ClevelandCounty",11660,228
"ColumbusCounty",6420,152
"CravenCounty",9449,128
"CumberlandCounty",30021,318
"CurrituckCounty",1574,16
"DareCounty",2171,10
"DavidsonCounty",16972,196
"DavieCounty",4168,39
"DuplinCounty",6351,139
"DurhamCounty",25665,231
"EdgecombeCounty",5691,113
"ForsythCounty",36839,406
"FranklinCounty",7047,54
"GastonCounty",27126,446
"GatesCounty",749,13
"GrahamCounty",646,13
"GranvilleCounty",5984,83
"GreeneCounty",2415,47
"GuilfordCounty",48473,720
"HalifaxCounty",5675,112
"HarnettCounty",11979,180
"HaywoodCounty",4493,97
"HendersonCounty",10301,165
"HertfordCounty",2115,64
"HokeCounty",4875,56
"HydeCounty",671,9
"IredellCounty",19205,227
"JacksonCounty",3658,56
"JohnstonCounty",22147,235
"JonesCounty",897,28
"LeeCounty",6130,81
"LenoirCounty",6241,122
"LincolnCounty",10258,86
"MaconCounty",3160,41
"MadisonCounty",1606,42
"MartinCounty",2301,45
"McDowellCounty",5299,63
"MecklenburgCounty",114068,973
"MitchellCounty",1476,16
"MontgomeryCounty",3375,96
"MooreCounty",9023,192
"NashCounty",11659,196
"NewHanoverCounty",19512,174
"NorthamptonCounty",1895,61
"OnslowCounty",17715,149
"OrangeCounty",8579,101
"PamlicoCounty",1120,13
"PasquotankCounty",3441,85
"PenderCounty",5550,70
"PerquimansCounty",1030,12
"PersonCounty",3482,71
"PittCounty",20412,96
"PolkCounty",1502,30
"RandolphCounty",15288,231
"RichmondCounty",4783,97
"RobesonCounty",16759,252
"RockinghamCounty",8033,136
"RowanCounty",17155,311
"RutherfordCounty",7424,216
"SampsonCounty",8089,114
"ScotlandCounty",3880,88
"StanlyCounty",7932,137
"StokesCounty",4215,79
"SurryCounty",8387,167
"SwainCounty",1215,18
"TransylvaniaCounty",2387,33
"TyrrellCounty",326,6
"UnionCounty",24803,225
"VanceCounty",4988,88
"WakeCounty",89283,731
"WarrenCounty",1811,20
"WashingtonCounty",1131,32
"WataugaCounty",4942,32
"WayneCounty",11422,246
"WilkesCounty",6914,116
"WilsonCounty",9824,181
"YadkinCounty",4126,54
"YanceyCounty",1639,28
