"AlamanceCounty",2786,44
"AlexanderCounty",358,2
"AlleghanyCounty",184,0
"AnsonCounty",395,3
"AsheCounty",180,1
"AveryCounty",116,0
"BeaufortCounty",479,9
"BertieCounty",347,5
"BladenCounty",668,9
"BrunswickCounty",1343,22
"BuncombeCounty",2214,62
"BurkeCounty",1775,27
"CabarrusCounty",2906,51
"CaldwellCounty",1336,14
"CamdenCounty",83,2
"CarteretCounty",409,5
"CaswellCounty",214,2
"CatawbaCounty",2391,38
"ChathamCounty",1396,55
"CherokeeCounty",352,5
"ChowanCounty",174,2
"ClayCounty",81,1
"ClevelandCounty",1422,25
"ColumbusCounty",1021,50
"CravenCounty",857,23
"CumberlandCounty",3629,64
"CurrituckCounty",88,0
"DareCounty",218,2
"DavidsonCounty",1992,31
"DavieCounty",454,6
"DuplinCounty",2048,49
"DurhamCounty",6535,81
"EdgecombeCounty",815,17
"ForsythCounty",5740,66
"FranklinCounty",962,28
"GastonCounty",3746,59
"GatesCounty",67,2
"GrahamCounty",50,0
"GranvilleCounty",1404,35
"GreeneCounty",359,3
"GuilfordCounty",6257,163
"HalifaxCounty",794,9
"HarnettCounty",1470,42
"HaywoodCounty",477,25
"HendersonCounty",1627,59
"HertfordCounty",437,12
"HokeCounty",797,12
"HydeCounty",69,0
"IredellCounty",2123,18
"JacksonCounty",465,7
"JohnstonCounty",3538,48
"JonesCounty",122,4
"LeeCounty",1368,11
"LenoirCounty",694,11
"LincolnCounty",984,10
"MaconCounty",497,2
"MadisonCounty",57,1
"MartinCounty",298,7
"McDowellCounty",743,22
"MecklenburgCounty",23809,269
"MitchellCounty",84,3
"MontgomeryCounty",753,17
"MooreCounty",1148,21
"NashCounty",1419,17
"NewHanoverCounty",2803,21
"NorthamptonCounty",325,17
"OnslowCounty",1313,12
"OrangeCounty",1734,49
"PamlicoCounty",81,2
"PasquotankCounty",483,21
"PenderCounty",724,4
"PerquimansCounty",98,2
"PersonCounty",265,2
"PittCounty",2493,14
"PolkCounty",197,6
"RandolphCounty",2297,42
"RichmondCounty",596,9
"RobesonCounty",3155,56
"RockinghamCounty",667,6
"RowanCounty",2466,54
"RutherfordCounty",867,17
"SampsonCounty",1541,19
"ScotlandCounty",534,8
"StanlyCounty",1345,31
"StokesCounty",314,3
"SurryCounty",1062,11
"SwainCounty",123,3
"TransylvaniaCounty",206,1
"TyrrellCounty",103,2
"UnionCounty",3600,47
"VanceCounty",841,41
"WakeCounty",13362,188
"WarrenCounty",278,6
"WashingtonCounty",156,4
"WataugaCounty",367,0
"WayneCounty",2634,44
"WilkesCounty",956,19
"WilsonCounty",1620,36
"YadkinCounty",594,7
"YanceyCounty",86,0
