"AlamanceCounty",17023,241
"AlexanderCounty",4185,82
"AlleghanyCounty",949,5
"AnsonCounty",2440,55
"AsheCounty",1984,41
"AveryCounty",2009,20
"BeaufortCounty",4462,89
"BertieCounty",1704,43
"BladenCounty",3119,41
"BrunswickCounty",8635,146
"BuncombeCounty",16596,308
"BurkeCounty",9601,146
"CabarrusCounty",20038,242
"CaldwellCounty",8991,102
"CamdenCounty",627,5
"CarteretCounty",4758,45
"CaswellCounty",2076,27
"CatawbaCounty",18348,294
"ChathamCounty",4408,85
"CherokeeCounty",2308,20
"ChowanCounty",1398,22
"ClayCounty",687,18
"ClevelandCounty",10944,221
"ColumbusCounty",6151,149
"CravenCounty",8928,120
"CumberlandCounty",26120,292
"CurrituckCounty",1469,15
"DareCounty",2010,8
"DavidsonCounty",15492,178
"DavieCounty",3836,36
"DuplinCounty",5995,128
"DurhamCounty",23409,215
"EdgecombeCounty",5119,102
"ForsythCounty",33598,363
"FranklinCounty",6070,47
"GastonCounty",25052,402
"GatesCounty",704,12
"GrahamCounty",571,12
"GranvilleCounty",5608,79
"GreeneCounty",2197,42
"GuilfordCounty",43431,621
"HalifaxCounty",5268,105
"HarnettCounty",10628,163
"HaywoodCounty",4076,92
"HendersonCounty",9567,153
"HertfordCounty",2014,63
"HokeCounty",4394,55
"HydeCounty",630,8
"IredellCounty",17588,203
"JacksonCounty",3504,55
"JohnstonCounty",19535,206
"JonesCounty",790,16
"LeeCounty",5726,75
"LenoirCounty",5670,109
"LincolnCounty",9371,80
"MaconCounty",2727,32
"MadisonCounty",1472,40
"MartinCounty",2164,38
"McDowellCounty",5057,63
"MecklenburgCounty",103967,910
"MitchellCounty",1314,16
"MontgomeryCounty",3211,91
"MooreCounty",8440,181
"NashCounty",10691,174
"NewHanoverCounty",17811,161
"NorthamptonCounty",1806,39
"OnslowCounty",15481,141
"OrangeCounty",8132,101
"PamlicoCounty",1075,11
"PasquotankCounty",3199,79
"PenderCounty",5070,69
"PerquimansCounty",942,9
"PersonCounty",3231,67
"PittCounty",18311,86
"PolkCounty",1416,27
"RandolphCounty",14336,217
"RichmondCounty",4412,92
"RobesonCounty",15765,226
"RockinghamCounty",7134,84
"RowanCounty",15832,297
"RutherfordCounty",6995,204
"SampsonCounty",7457,101
"ScotlandCounty",3588,80
"StanlyCounty",7354,112
"StokesCounty",3801,79
"SurryCounty",7786,155
"SwainCounty",1192,17
"TransylvaniaCounty",2107,27
"TyrrellCounty",308,6
"UnionCounty",22597,210
"VanceCounty",4685,85
"WakeCounty",81412,690
"WarrenCounty",1710,19
"WashingtonCounty",1025,31
"WataugaCounty",4333,30
"WayneCounty",10628,234
"WilkesCounty",6338,105
"WilsonCounty",9108,161
"YadkinCounty",3811,47
"YanceyCounty",1518,27
