"AlamanceCounty",15690,223
"AlexanderCounty",3901,74
"AlleghanyCounty",909,4
"AnsonCounty",2280,52
"AsheCounty",1869,40
"AveryCounty",1820,20
"BeaufortCounty",4244,80
"BertieCounty",1634,41
"BladenCounty",2932,40
"BrunswickCounty",7971,133
"BuncombeCounty",15482,290
"BurkeCounty",9209,138
"CabarrusCounty",18463,235
"CaldwellCounty",8607,76
"CamdenCounty",582,5
"CarteretCounty",4450,44
"CaswellCounty",1946,23
"CatawbaCounty",17402,277
"ChathamCounty",4127,76
"CherokeeCounty",2103,19
"ChowanCounty",1362,22
"ClayCounty",656,18
"ClevelandCounty",10243,215
"ColumbusCounty",5825,142
"CravenCounty",8270,114
"CumberlandCounty",24067,274
"CurrituckCounty",1370,15
"DareCounty",1855,8
"DavidsonCounty",14593,156
"DavieCounty",3530,28
"DuplinCounty",5674,127
"DurhamCounty",21491,203
"EdgecombeCounty",4634,99
"ForsythCounty",31739,345
"FranklinCounty",5387,43
"GastonCounty",23676,375
"GatesCounty",676,12
"GrahamCounty",559,12
"GranvilleCounty",5181,76
"GreeneCounty",2132,39
"GuilfordCounty",39769,552
"HalifaxCounty",4996,97
"HarnettCounty",9604,151
"HaywoodCounty",3841,86
"HendersonCounty",8792,141
"HertfordCounty",1945,60
"HokeCounty",4111,54
"HydeCounty",625,8
"IredellCounty",16389,190
"JacksonCounty",3322,48
"JohnstonCounty",17871,189
"JonesCounty",712,16
"LeeCounty",5456,66
"LenoirCounty",5421,105
"LincolnCounty",8766,71
"MaconCounty",2561,28
"MadisonCounty",1340,37
"MartinCounty",2070,37
"McDowellCounty",4800,61
"MecklenburgCounty",96552,856
"MitchellCounty",1242,16
"MontgomeryCounty",3057,86
"MooreCounty",7947,172
"NashCounty",9708,167
"NewHanoverCounty",16081,150
"NorthamptonCounty",1685,28
"OnslowCounty",14577,133
"OrangeCounty",7702,93
"PamlicoCounty",954,9
"PasquotankCounty",3059,77
"PenderCounty",4649,55
"PerquimansCounty",898,8
"PersonCounty",2971,64
"PittCounty",17466,77
"PolkCounty",1354,27
"RandolphCounty",13176,200
"RichmondCounty",4180,89
"RobesonCounty",15167,206
"RockinghamCounty",6823,61
"RowanCounty",14838,282
"RutherfordCounty",6731,195
"SampsonCounty",6776,92
"ScotlandCounty",3479,75
"StanlyCounty",6795,111
"StokesCounty",3649,66
"SurryCounty",7368,140
"SwainCounty",1159,16
"TransylvaniaCounty",1904,27
"TyrrellCounty",301,6
"UnionCounty",20652,196
"VanceCounty",4294,81
"WakeCounty",74250,521
"WarrenCounty",1588,18
"WashingtonCounty",982,30
"WataugaCounty",3932,29
"WayneCounty",10229,224
"WilkesCounty",5982,103
"WilsonCounty",8389,147
"YadkinCounty",3629,45
"YanceyCounty",1440,24
