"AlamanceCounty",18843,288
"AlexanderCounty",4421,84
"AlleghanyCounty",1078,5
"AnsonCounty",2610,55
"AsheCounty",2189,41
"AveryCounty",2151,20
"BeaufortCounty",4705,97
"BertieCounty",1785,44
"BladenCounty",3347,42
"BrunswickCounty",9268,153
"BuncombeCounty",17980,322
"BurkeCounty",10073,159
"CabarrusCounty",22171,260
"CaldwellCounty",9452,110
"CamdenCounty",684,5
"CarteretCounty",5219,57
"CaswellCounty",2186,29
"CatawbaCounty",19684,307
"ChathamCounty",4741,89
"CherokeeCounty",2616,34
"ChowanCounty",1485,23
"ClayCounty",794,18
"ClevelandCounty",11586,227
"ColumbusCounty",6380,151
"CravenCounty",9412,127
"CumberlandCounty",29719,312
"CurrituckCounty",1574,16
"DareCounty",2149,10
"DavidsonCounty",16903,193
"DavieCounty",4155,39
"DuplinCounty",6326,137
"DurhamCounty",25579,227
"EdgecombeCounty",5662,113
"ForsythCounty",36622,389
"FranklinCounty",7033,51
"GastonCounty",26954,438
"GatesCounty",749,13
"GrahamCounty",621,12
"GranvilleCounty",5989,83
"GreeneCounty",2384,47
"GuilfordCounty",48319,714
"HalifaxCounty",5656,112
"HarnettCounty",11893,177
"HaywoodCounty",4460,96
"HendersonCounty",10281,160
"HertfordCounty",2112,64
"HokeCounty",4832,56
"HydeCounty",672,9
"IredellCounty",19103,219
"JacksonCounty",3628,56
"JohnstonCounty",22021,223
"JonesCounty",890,28
"LeeCounty",6106,81
"LenoirCounty",6186,119
"LincolnCounty",10236,86
"MaconCounty",3155,40
"MadisonCounty",1604,42
"MartinCounty",2282,45
"McDowellCounty",5292,63
"MecklenburgCounty",113546,970
"MitchellCounty",1469,16
"MontgomeryCounty",3351,96
"MooreCounty",8980,191
"NashCounty",11636,194
"NewHanoverCounty",19435,168
"NorthamptonCounty",1893,60
"OnslowCounty",17526,149
"OrangeCounty",8569,101
"PamlicoCounty",1120,13
"PasquotankCounty",3429,84
"PenderCounty",5521,69
"PerquimansCounty",1024,12
"PersonCounty",3449,71
"PittCounty",20261,96
"PolkCounty",1496,29
"RandolphCounty",15205,231
"RichmondCounty",4740,97
"RobesonCounty",16664,246
"RockinghamCounty",7781,123
"RowanCounty",17073,306
"RutherfordCounty",7410,213
"SampsonCounty",8016,113
"ScotlandCounty",3855,87
"StanlyCounty",7918,134
"StokesCounty",4176,79
"SurryCounty",8371,166
"SwainCounty",1212,17
"TransylvaniaCounty",2387,33
"TyrrellCounty",323,6
"UnionCounty",24700,225
"VanceCounty",4986,87
"WakeCounty",88976,730
"WarrenCounty",1807,20
"WashingtonCounty",1116,31
"WataugaCounty",4837,31
"WayneCounty",11354,246
"WilkesCounty",6840,115
"WilsonCounty",9783,179
"YadkinCounty",4112,51
"YanceyCounty",1635,28
