"AlamanceCounty",3502,48
"AlexanderCounty",464,3
"AlleghanyCounty",214,0
"AnsonCounty",499,3
"AsheCounty",238,1
"AveryCounty",228,0
"BeaufortCounty",736,10
"BertieCounty",507,7
"BladenCounty",783,10
"BrunswickCounty",1465,26
"BuncombeCounty",2708,72
"BurkeCounty",1956,32
"CabarrusCounty",3524,56
"CaldwellCounty",1502,17
"CamdenCounty",103,3
"CarteretCounty",572,5
"CaswellCounty",261,3
"CatawbaCounty",2785,47
"ChathamCounty",1562,56
"CherokeeCounty",512,6
"ChowanCounty",269,3
"ClayCounty",100,1
"ClevelandCounty",1792,50
"ColumbusCounty",1240,52
"CravenCounty",1108,28
"CumberlandCounty",4612,74
"CurrituckCounty",133,0
"DareCounty",254,2
"DavidsonCounty",2389,32
"DavieCounty",506,6
"DuplinCounty",2113,52
"DurhamCounty",7226,86
"EdgecombeCounty",1146,27
"ForsythCounty",6543,84
"FranklinCounty",1133,30
"GastonCounty",4464,68
"GatesCounty",103,3
"GrahamCounty",104,0
"GranvilleCounty",1629,48
"GreeneCounty",467,5
"GuilfordCounty",7529,174
"HalifaxCounty",920,17
"HarnettCounty",1829,47
"HaywoodCounty",546,31
"HendersonCounty",1808,60
"HertfordCounty",628,23
"HokeCounty",942,13
"HydeCounty",122,3
"IredellCounty",2523,25
"JacksonCounty",516,7
"JohnstonCounty",4080,54
"JonesCounty",143,11
"LeeCounty",1506,13
"LenoirCounty",889,21
"LincolnCounty",1302,13
"MaconCounty",559,2
"MadisonCounty",82,1
"MartinCounty",389,9
"McDowellCounty",850,25
"MecklenburgCounty",26683,331
"MitchellCounty",94,3
"MontgomeryCounty",968,22
"MooreCounty",1425,22
"NashCounty",1888,31
"NewHanoverCounty",3572,25
"NorthamptonCounty",370,17
"OnslowCounty",1674,18
"OrangeCounty",2480,54
"PamlicoCounty",215,2
"PasquotankCounty",618,26
"PenderCounty",817,5
"PerquimansCounty",154,2
"PersonCounty",376,6
"PittCounty",4211,25
"PolkCounty",249,7
"RandolphCounty",2555,48
"RichmondCounty",793,11
"RobesonCounty",3974,66
"RockinghamCounty",1028,11
"RowanCounty",3005,79
"RutherfordCounty",1036,20
"SampsonCounty",1688,22
"ScotlandCounty",794,12
"StanlyCounty",1655,52
"StokesCounty",382,3
"SurryCounty",1232,20
"SwainCounty",135,3
"TransylvaniaCounty",287,6
"TyrrellCounty",108,2
"UnionCounty",4300,56
"VanceCounty",970,43
"WakeCounty",16156,213
"WarrenCounty",298,7
"WashingtonCounty",193,7
"WataugaCounty",508,0
"WayneCounty",2981,62
"WilkesCounty",1097,28
"WilsonCounty",1913,44
"YadkinCounty",677,7
"YanceyCounty",112,0
