"AlamanceCounty",6614,96
"AlexanderCounty",1455,13
"AlleghanyCounty",375,1
"AnsonCounty",866,14
"AsheCounty",710,3
"AveryCounty",865,4
"BeaufortCounty",1623,53
"BertieCounty",851,22
"BladenCounty",1265,19
"BrunswickCounty",2768,55
"BuncombeCounty",5193,124
"BurkeCounty",3548,63
"CabarrusCounty",6384,103
"CaldwellCounty",3278,21
"CamdenCounty",169,3
"CarteretCounty",1592,14
"CaswellCounty",789,6
"CatawbaCounty",6261,80
"ChathamCounty",2270,65
"CherokeeCounty",897,15
"ChowanCounty",586,18
"ClayCounty",275,5
"ClevelandCounty",4014,104
"ColumbusCounty",2508,70
"CravenCounty",2924,68
"CumberlandCounty",8868,110
"CurrituckCounty",307,5
"DareCounty",590,4
"DavidsonCounty",4888,49
"DavieCounty",1125,13
"DuplinCounty",3218,56
"DurhamCounty",10743,109
"EdgecombeCounty",2404,70
"ForsythCounty",12101,157
"FranklinCounty",1838,32
"GastonCounty",9555,176
"GatesCounty",197,5
"GrahamCounty",268,11
"GranvilleCounty",2405,55
"GreeneCounty",1146,21
"GuilfordCounty",15355,230
"HalifaxCounty",1863,35
"HarnettCounty",3709,77
"HaywoodCounty",1001,40
"HendersonCounty",2976,70
"HertfordCounty",941,39
"HokeCounty",1880,30
"HydeCounty",182,5
"IredellCounty",5066,45
"JacksonCounty",1335,8
"JohnstonCounty",7133,71
"JonesCounty",247,15
"LeeCounty",2380,29
"LenoirCounty",1965,50
"LincolnCounty",3175,20
"MaconCounty",906,8
"MadisonCounty",457,7
"MartinCounty",785,21
"McDowellCounty",1698,34
"MecklenburgCounty",40754,430
"MitchellCounty",472,5
"MontgomeryCounty",1345,41
"MooreCounty",2730,58
"NashCounty",4206,103
"NewHanoverCounty",6564,52
"NorthamptonCounty",761,24
"OnslowCounty",4769,39
"OrangeCounty",3704,61
"PamlicoCounty",373,3
"PasquotankCounty",1022,35
"PenderCounty",1800,17
"PerquimansCounty",312,4
"PersonCounty",894,11
"PittCounty",7457,44
"PolkCounty",454,13
"RandolphCounty",5004,76
"RichmondCounty",1758,37
"RobesonCounty",7045,107
"RockinghamCounty",2805,22
"RowanCounty",5243,126
"RutherfordCounty",2211,74
"SampsonCounty",3421,35
"ScotlandCounty",1865,37
"StanlyCounty",2816,78
"StokesCounty",1040,16
"SurryCounty",2589,41
"SwainCounty",365,5
"TransylvaniaCounty",503,9
"TyrrellCounty",138,3
"UnionCounty",7255,72
"VanceCounty",1585,54
"WakeCounty",26464,286
"WarrenCounty",591,8
"WashingtonCounty",298,8
"WataugaCounty",1733,6
"WayneCounty",5476,110
"WilkesCounty",2489,47
"WilsonCounty",3796,76
"YadkinCounty",1374,13
"YanceyCounty",497,2
