"AlamanceCounty",17469,262
"AlexanderCounty",4296,83
"AlleghanyCounty",987,5
"AnsonCounty",2492,55
"AsheCounty",2034,41
"AveryCounty",2062,20
"BeaufortCounty",4472,94
"BertieCounty",1727,43
"BladenCounty",3169,41
"BrunswickCounty",8865,148
"BuncombeCounty",17051,313
"BurkeCounty",9754,149
"CabarrusCounty",20965,248
"CaldwellCounty",9137,103
"CamdenCounty",639,5
"CarteretCounty",4961,47
"CaswellCounty",2115,27
"CatawbaCounty",18678,295
"ChathamCounty",4534,87
"CherokeeCounty",2391,20
"ChowanCounty",1426,22
"ClayCounty",712,18
"ClevelandCounty",11163,223
"ColumbusCounty",6224,150
"CravenCounty",9094,123
"CumberlandCounty",27041,295
"CurrituckCounty",1496,15
"DareCounty",2054,9
"DavidsonCounty",15912,185
"DavieCounty",3944,37
"DuplinCounty",6119,130
"DurhamCounty",24267,217
"EdgecombeCounty",5315,107
"ForsythCounty",34582,369
"FranklinCounty",6428,49
"GastonCounty",25748,412
"GatesCounty",722,12
"GrahamCounty",574,12
"GranvilleCounty",5761,80
"GreeneCounty",2247,42
"GuilfordCounty",45347,656
"HalifaxCounty",5412,108
"HarnettCounty",11024,166
"HaywoodCounty",4210,92
"HendersonCounty",9863,157
"HertfordCounty",2052,63
"HokeCounty",4515,55
"HydeCounty",656,8
"IredellCounty",18056,205
"JacksonCounty",3545,56
"JohnstonCounty",20424,209
"JonesCounty",808,18
"LeeCounty",5809,76
"LenoirCounty",5750,110
"LincolnCounty",9675,85
"MaconCounty",2943,32
"MadisonCounty",1522,40
"MartinCounty",2206,39
"McDowellCounty",5126,63
"MecklenburgCounty",107698,927
"MitchellCounty",1362,16
"MontgomeryCounty",3272,93
"MooreCounty",8607,186
"NashCounty",11067,177
"NewHanoverCounty",18451,162
"NorthamptonCounty",1846,42
"OnslowCounty",16064,142
"OrangeCounty",8361,101
"PamlicoCounty",1104,13
"PasquotankCounty",3249,80
"PenderCounty",5195,69
"PerquimansCounty",972,9
"PersonCounty",3262,67
"PittCounty",18850,86
"PolkCounty",1439,28
"RandolphCounty",14691,222
"RichmondCounty",4525,92
"RobesonCounty",16002,227
"RockinghamCounty",7280,94
"RowanCounty",16279,300
"RutherfordCounty",7102,206
"SampsonCounty",7692,106
"ScotlandCounty",3659,82
"StanlyCounty",7578,112
"StokesCounty",3883,79
"SurryCounty",7967,156
"SwainCounty",1200,17
"TransylvaniaCounty",2237,30
"TyrrellCounty",314,6
"UnionCounty",23446,211
"VanceCounty",4808,85
"WakeCounty",84210,713
"WarrenCounty",1756,20
"WashingtonCounty",1042,31
"WataugaCounty",4392,31
"WayneCounty",10833,238
"WilkesCounty",6486,109
"WilsonCounty",9378,167
"YadkinCounty",3876,47
"YanceyCounty",1561,27
