"AlamanceCounty",1809,40
"AlexanderCounty",225,2
"AlleghanyCounty",53,0
"AnsonCounty",267,1
"AsheCounty",75,1
"AveryCounty",53,0
"BeaufortCounty",216,0
"BertieCounty",190,4
"BladenCounty",509,5
"BrunswickCounty",992,12
"BuncombeCounty",1248,41
"BurkeCounty",1360,24
"CabarrusCounty",2028,35
"CaldwellCounty",835,6
"CamdenCounty",48,2
"CarteretCounty",178,4
"CaswellCounty",167,2
"CatawbaCounty",1574,15
"ChathamCounty",1124,47
"CherokeeCounty",151,2
"ChowanCounty",72,0
"ClayCounty",39,0
"ClevelandCounty",735,11
"ColumbusCounty",714,40
"CravenCounty",528,8
"CumberlandCounty",2101,47
"CurrituckCounty",56,0
"DareCounty",163,1
"DavidsonCounty",1457,16
"DavieCounty",284,3
"DuplinCounty",1807,35
"DurhamCounty",5220,73
"EdgecombeCounty",473,10
"ForsythCounty",4343,41
"FranklinCounty",641,23
"GastonCounty",2432,21
"GatesCounty",34,2
"GrahamCounty",15,0
"GranvilleCounty",1055,25
"GreeneCounty",264,3
"GuilfordCounty",4412,134
"HalifaxCounty",499,4
"HarnettCounty",932,34
"HaywoodCounty",192,0
"HendersonCounty",1191,52
"HertfordCounty",219,11
"HokeCounty",577,7
"HydeCounty",35,0
"IredellCounty",1399,13
"JacksonCounty",306,3
"JohnstonCounty",2490,41
"JonesCounty",44,3
"LeeCounty",1037,8
"LenoirCounty",462,11
"LincolnCounty",589,2
"MaconCounty",397,1
"MadisonCounty",25,0
"MartinCounty",191,6
"McDowellCounty",416,3
"MecklenburgCounty",18075,179
"MitchellCounty",60,1
"MontgomeryCounty",466,11
"MooreCounty",755,18
"NashCounty",794,10
"NewHanoverCounty",1932,14
"NorthamptonCounty",240,16
"OnslowCounty",618,7
"OrangeCounty",1127,45
"PamlicoCounty",46,1
"PasquotankCounty",278,17
"PenderCounty",518,3
"PerquimansCounty",50,2
"PersonCounty",157,1
"PittCounty",1293,6
"PolkCounty",121,5
"RandolphCounty",1810,35
"RichmondCounty",418,8
"RobesonCounty",2015,46
"RockinghamCounty",375,3
"RowanCounty",1778,43
"RutherfordCounty",524,11
"SampsonCounty",1340,8
"ScotlandCounty",203,2
"StanlyCounty",708,5
"StokesCounty",202,1
"SurryCounty",699,4
"SwainCounty",86,2
"TransylvaniaCounty",98,1
"TyrrellCounty",80,1
"UnionCounty",2287,33
"VanceCounty",650,40
"WakeCounty",9252,99
"WarrenCounty",212,6
"WashingtonCounty",89,3
"WataugaCounty",189,0
"WayneCounty",2142,35
"WilkesCounty",672,7
"WilsonCounty",1200,28
"YadkinCounty",419,6
"YanceyCounty",68,0
