"AlamanceCounty",4757,59
"AlexanderCounty",671,9
"AlleghanyCounty",264,1
"AnsonCounty",689,8
"AsheCounty",364,1
"AveryCounty",526,0
"BeaufortCounty",1220,35
"BertieCounty",684,13
"BladenCounty",1030,19
"BrunswickCounty",2000,33
"BuncombeCounty",3742,94
"BurkeCounty",2473,46
"CabarrusCounty",4555,82
"CaldwellCounty",2150,19
"CamdenCounty",131,3
"CarteretCounty",985,5
"CaswellCounty",555,5
"CatawbaCounty",3894,57
"ChathamCounty",1852,60
"CherokeeCounty",729,12
"ChowanCounty",486,10
"ClayCounty",172,3
"ClevelandCounty",2820,76
"ColumbusCounty",1570,59
"CravenCounty",2103,50
"CumberlandCounty",6482,91
"CurrituckCounty",215,4
"DareCounty",320,3
"DavidsonCounty",3404,42
"DavieCounty",696,6
"DuplinCounty",2671,54
"DurhamCounty",8508,97
"EdgecombeCounty",1768,52
"ForsythCounty",8049,111
"FranklinCounty",1367,31
"GastonCounty",6558,104
"GatesCounty",160,3
"GrahamCounty",231,7
"GranvilleCounty",1894,50
"GreeneCounty",845,18
"GuilfordCounty",10357,192
"HalifaxCounty",1245,25
"HarnettCounty",2683,66
"HaywoodCounty",684,36
"HendersonCounty",2332,64
"HertfordCounty",838,34
"HokeCounty",1444,22
"HydeCounty",174,5
"IredellCounty",3514,34
"JacksonCounty",835,7
"JohnstonCounty",5125,59
"JonesCounty",173,15
"LeeCounty",1937,16
"LenoirCounty",1257,35
"LincolnCounty",2122,16
"MaconCounty",701,7
"MadisonCounty",140,1
"MartinCounty",589,16
"McDowellCounty",1199,31
"MecklenburgCounty",31442,374
"MitchellCounty",186,4
"MontgomeryCounty",1134,38
"MooreCounty",2099,38
"NashCounty",3063,60
"NewHanoverCounty",4850,36
"NorthamptonCounty",516,18
"OnslowCounty",2918,26
"OrangeCounty",2913,58
"PamlicoCounty",298,2
"PasquotankCounty",816,33
"PenderCounty",1179,8
"PerquimansCounty",223,3
"PersonCounty",549,9
"PittCounty",5772,35
"PolkCounty",372,11
"RandolphCounty",3443,57
"RichmondCounty",1281,24
"RobesonCounty",5559,86
"RockinghamCounty",1690,17
"RowanCounty",3875,110
"RutherfordCounty",1548,46
"SampsonCounty",2536,28
"ScotlandCounty",1508,22
"StanlyCounty",2341,57
"StokesCounty",615,5
"SurryCounty",1599,26
"SwainCounty",219,3
"TransylvaniaCounty",386,9
"TyrrellCounty",120,3
"UnionCounty",5556,62
"VanceCounty",1139,46
"WakeCounty",19668,261
"WarrenCounty",390,7
"WashingtonCounty",237,8
"WataugaCounty",1288,2
"WayneCounty",4095,77
"WilkesCounty",1543,36
"WilsonCounty",2670,62
"YadkinCounty",894,9
"YanceyCounty",256,0
