"Alamance",95,1
"Alexander",4,0
"Alleghany",2,0
"Anson",24,0
"Ashe",5,0
"Avery",0,0
"Beaufort",20,0
"Bertie",38,2
"Bladen",20,0
"Brunswick",43,2
"Buncombe",54,4
"Burke",93,8
"Cabarrus",267,10
"Caldwell",32,0
"Camden",1,0
"Carteret",27,3
"Caswell",19,0
"Catawba",52,1
"Chatham",287,6
"Cherokee",16,1
"Chowan",6,0
"Clay",5,0
"Cleveland",46,2
"Columbus",102,8
"Craven",39,4
"Cumberland",223,7
"Currituck",5,0
"Dare",11,1
"Davidson",160,7
"Davie",29,2
"Duplin",75,0
"Durham",708,15
"Edgecombe",81,4
"Forsyth",194,5
"Franklin",100,18
"Gaston",137,3
"Gates",7,0
"Graham",1,0
"Granville",136,5
"Greene",15,0
"Guilford",357,21
"Halifax",55,1
"Harnett",151,7
"Haywood",6,0
"Henderson",159,18
"Hertford",34,1
"Hoke",72,0
"Hyde",1,0
"Iredell",105,5
"Jackson",10,0
"Johnston",147,12
"Jones",12,2
"Lee",142,0
"Lenoir",60,3
"Lincoln",27,0
"Macon",2,1
"Madison",1,0
"Martin",16,0
"McDowell",22,1
"Mecklenburg",1567,44
"Mitchell",5,0
"Montgomery",31,1
"Moore",71,2
"Nash",87,1
"NewHanover",74,3
"Northampton",81,4
"Onslow",43,1
"Orange",217,15
"Pamlico",7,0
"Pasquotank",36,1
"Pender",11,0
"Perquimans",13,0
"Person",20,1
"Pitt",120,2
"Polk",19,0
"Randolph",168,3
"Richmond",42,2
"Robeson",145,3
"Rockingham",25,2
"Rowan",366,19
"Rutherford",123,4
"Sampson",51,0
"Scotland",24,0
"Stanly",28,4
"Stokes",11,0
"Surry",13,0
"Swain",3,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",228,9
"Vance",84,6
"Wake",788,16
"Warren",7,0
"Washington",23,2
"Watauga",8,0
"Wayne",645,10
"Wilkes",26,1
"Wilson",152,6
"Yadkin",16,1
"Yancey",0,0
