"AlamanceCounty",1388,37
"AlexanderCounty",149,1
"AlleghanyCounty",41,0
"AnsonCounty",182,1
"AsheCounty",63,1
"AveryCounty",23,0
"BeaufortCounty",134,0
"BertieCounty",155,4
"BladenCounty",424,5
"BrunswickCounty",741,8
"BuncombeCounty",802,30
"BurkeCounty",1161,20
"CabarrusCounty",1521,33
"CaldwellCounty",580,5
"CamdenCounty",34,1
"CarteretCounty",117,3
"CaswellCounty",149,2
"CatawbaCounty",1105,13
"ChathamCounty",1035,44
"CherokeeCounty",58,2
"ChowanCounty",34,0
"ClayCounty",11,0
"ClevelandCounty",463,8
"ColumbusCounty",602,39
"CravenCounty",427,8
"CumberlandCounty",1521,41
"CurrituckCounty",23,0
"DareCounty",88,1
"DavidsonCounty",1210,15
"DavieCounty",241,3
"DuplinCounty",1646,32
"DurhamCounty",4326,67
"EdgecombeCounty",370,9
"ForsythCounty",3580,39
"FranklinCounty",441,21
"GastonCounty",1640,15
"GatesCounty",29,2
"GrahamCounty",10,0
"GranvilleCounty",884,23
"GreeneCounty",200,3
"GuilfordCounty",3440,123
"HalifaxCounty",361,4
"HarnettCounty",757,31
"HaywoodCounty",117,0
"HendersonCounty",836,50
"HertfordCounty",178,10
"HokeCounty",444,5
"HydeCounty",28,0
"IredellCounty",1031,10
"JacksonCounty",164,1
"JohnstonCounty",1920,35
"JonesCounty",37,3
"LeeCounty",909,8
"LenoirCounty",416,11
"LincolnCounty",360,2
"MaconCounty",322,1
"MadisonCounty",15,0
"MartinCounty",163,5
"McDowellCounty",310,2
"MecklenburgCounty",14157,158
"MitchellCounty",55,0
"MontgomeryCounty",376,9
"MooreCounty",599,14
"NashCounty",591,6
"NewHanoverCounty",1342,7
"NorthamptonCounty",192,16
"OnslowCounty",382,3
"OrangeCounty",910,42
"PamlicoCounty",28,0
"PasquotankCounty",234,17
"PenderCounty",338,2
"PerquimansCounty",39,2
"PersonCounty",127,1
"PittCounty",890,6
"PolkCounty",93,4
"RandolphCounty",1405,32
"RichmondCounty",350,7
"RobesonCounty",1582,44
"RockinghamCounty",289,2
"RowanCounty",1449,43
"RutherfordCounty",366,9
"SampsonCounty",1170,7
"ScotlandCounty",163,2
"StanlyCounty",539,5
"StokesCounty",162,1
"SurryCounty",565,2
"SwainCounty",71,1
"TransylvaniaCounty",41,1
"TyrrellCounty",34,1
"UnionCounty",1712,25
"VanceCounty",555,40
"WakeCounty",6898,60
"WarrenCounty",181,6
"WashingtonCounty",42,3
"WataugaCounty",116,0
"WayneCounty",1964,30
"WilkesCounty",608,6
"WilsonCounty",870,23
"YadkinCounty",376,5
"YanceyCounty",53,0
