"Alamance",73,0
"Alexander",3,0
"Alleghany",2,0
"Anson",11,0
"Ashe",4,0
"Avery",0,0
"Beaufort",13,0
"Bertie",15,1
"Bladen",1,0
"Brunswick",35,1
"Buncombe",37,3
"Burke",59,3
"Cabarrus",190,3
"Caldwell",19,0
"Camden",0,0
"Carteret",22,1
"Caswell",3,0
"Catawba",35,1
"Chatham",75,0
"Cherokee",12,1
"Chowan",4,0
"Clay",3,0
"Cleveland",39,0
"Columbus",37,1
"Craven",29,1
"Cumberland",86,1
"Currituck",3,0
"Dare",12,1
"Davidson",86,2
"Davie",22,2
"Duplin",19,0
"Durham",297,2
"Edgecombe",31,1
"Forsyth",121,4
"Franklin",66,2
"Gaston",86,3
"Gates",4,0
"Graham",0,0
"Granville",97,4
"Greene",13,0
"Guilford",137,10
"Halifax",25,0
"Harnett",49,2
"Haywood",3,0
"Henderson",97,3
"Hertford",4,1
"Hoke",20,0
"Hyde",0,0
"Iredell",71,2
"Jackson",2,0
"Johnston",104,8
"Jones",7,1
"Lee",14,0
"Lenoir",14,0
"Lincoln",15,0
"Macon",2,1
"Madison",0,0
"Martin",7,0
"McDowell",18,0
"Mecklenburg",993,14
"Mitchell",4,0
"Montgomery",14,1
"Moore",66,0
"Nash",39,1
"NewHanover",55,1
"Northampton",63,0
"Onslow",29,1
"Orange",155,2
"Pamlico",6,0
"Pasquotank",15,0
"Pender",5,0
"Perquimans",8,0
"Person",11,0
"Pitt",68,1
"Polk",9,0
"Randolph",55,2
"Richmond",12,1
"Robeson",10,0
"Rockingham",16,2
"Rowan",201,3
"Rutherford",43,1
"Sampson",13,0
"Scotland",9,0
"Stanly",17,1
"Stokes",9,0
"Surry",10,0
"Swain",0,0
"Transylvania",6,0
"Tyrrell",2,0
"Union",110,3
"Vance",21,0
"Wake",501,0
"Warren",3,0
"Washington",18,2
"Watauga",8,0
"Wayne",78,2
"Wilkes",4,1
"Wilson",74,3
"Yadkin",11,0
"Yancey",0,0
