"AlamanceCounty",19010,289
"AlexanderCounty",4441,85
"AlleghanyCounty",1095,5
"AnsonCounty",2635,56
"AsheCounty",2248,45
"AveryCounty",2161,21
"BeaufortCounty",4770,101
"BertieCounty",1793,45
"BladenCounty",3478,43
"BrunswickCounty",9332,155
"BuncombeCounty",18076,325
"BurkeCounty",10151,162
"CabarrusCounty",22320,262
"CaldwellCounty",9523,110
"CamdenCounty",694,6
"CarteretCounty",5251,55
"CaswellCounty",2196,30
"CatawbaCounty",19799,312
"ChathamCounty",4749,89
"CherokeeCounty",2628,37
"ChowanCounty",1486,34
"ClayCounty",900,18
"ClevelandCounty",11689,228
"ColumbusCounty",6450,152
"CravenCounty",9462,126
"CumberlandCounty",30195,321
"CurrituckCounty",1578,16
"DareCounty",2183,10
"DavidsonCounty",17014,198
"DavieCounty",4175,40
"DuplinCounty",6362,139
"DurhamCounty",25715,231
"EdgecombeCounty",5701,113
"ForsythCounty",36992,420
"FranklinCounty",7046,54
"GastonCounty",27181,443
"GatesCounty",752,13
"GrahamCounty",658,13
"GranvilleCounty",5983,83
"GreeneCounty",2419,47
"GuilfordCounty",48626,722
"HalifaxCounty",5680,114
"HarnettCounty",12027,181
"HaywoodCounty",4497,98
"HendersonCounty",10314,165
"HertfordCounty",2112,64
"HokeCounty",4894,56
"HydeCounty",671,9
"IredellCounty",19260,236
"JacksonCounty",3667,56
"JohnstonCounty",22246,236
"JonesCounty",901,28
"LeeCounty",6145,83
"LenoirCounty",6262,124
"LincolnCounty",10267,86
"MaconCounty",3160,41
"MadisonCounty",1605,43
"MartinCounty",2319,45
"McDowellCounty",5301,63
"MecklenburgCounty",114441,976
"MitchellCounty",1480,16
"MontgomeryCounty",3382,97
"MooreCounty",9045,192
"NashCounty",11682,196
"NewHanoverCounty",19533,175
"NorthamptonCounty",1899,61
"OnslowCounty",17842,152
"OrangeCounty",8587,101
"PamlicoCounty",1121,13
"PasquotankCounty",3444,84
"PenderCounty",5554,71
"PerquimansCounty",1036,12
"PersonCounty",3503,71
"PittCounty",20475,96
"PolkCounty",1500,30
"RandolphCounty",15332,231
"RichmondCounty",4802,97
"RobesonCounty",16833,273
"RockinghamCounty",8091,151
"RowanCounty",17202,310
"RutherfordCounty",7439,216
"SampsonCounty",8141,114
"ScotlandCounty",3896,88
"StanlyCounty",7938,137
"StokesCounty",4236,81
"SurryCounty",8399,170
"SwainCounty",1207,18
"TransylvaniaCounty",2390,33
"TyrrellCounty",326,6
"UnionCounty",24857,226
"VanceCounty",4991,89
"WakeCounty",89472,735
"WarrenCounty",1815,20
"WashingtonCounty",1136,32
"WataugaCounty",5013,33
"WayneCounty",11466,246
"WilkesCounty",6938,117
"WilsonCounty",9878,181
"YadkinCounty",4135,55
"YanceyCounty",1641,28
