"AlamanceCounty",15426,217
"AlexanderCounty",3856,72
"AlleghanyCounty",905,4
"AnsonCounty",2252,51
"AsheCounty",1837,40
"AveryCounty",1798,20
"BeaufortCounty",4172,79
"BertieCounty",1615,40
"BladenCounty",2896,38
"BrunswickCounty",7807,131
"BuncombeCounty",15068,287
"BurkeCounty",9104,136
"CabarrusCounty",18105,228
"CaldwellCounty",8503,66
"CamdenCounty",565,5
"CarteretCounty",4336,43
"CaswellCounty",1919,21
"CatawbaCounty",17205,275
"ChathamCounty",4076,75
"CherokeeCounty",2080,18
"ChowanCounty",1343,22
"ClayCounty",648,18
"ClevelandCounty",10093,212
"ColumbusCounty",5716,141
"CravenCounty",8118,113
"CumberlandCounty",23610,260
"CurrituckCounty",1348,15
"DareCounty",1837,8
"DavidsonCounty",14443,149
"DavieCounty",3484,28
"DuplinCounty",5612,124
"DurhamCounty",21245,201
"EdgecombeCounty",4558,99
"ForsythCounty",31256,338
"FranklinCounty",5187,43
"GastonCounty",23335,373
"GatesCounty",663,12
"GrahamCounty",551,12
"GranvilleCounty",5112,76
"GreeneCounty",2125,38
"GuilfordCounty",39089,537
"HalifaxCounty",4934,95
"HarnettCounty",9388,147
"HaywoodCounty",3797,83
"HendersonCounty",8574,127
"HertfordCounty",1930,58
"HokeCounty",4050,53
"HydeCounty",619,8
"IredellCounty",16089,185
"JacksonCounty",3254,48
"JohnstonCounty",17483,181
"JonesCounty",700,16
"LeeCounty",5350,66
"LenoirCounty",5352,104
"LincolnCounty",8661,66
"MaconCounty",2533,27
"MadisonCounty",1329,32
"MartinCounty",2040,37
"McDowellCounty",4741,55
"MecklenburgCounty",95109,838
"MitchellCounty",1230,15
"MontgomeryCounty",2994,84
"MooreCounty",7761,170
"NashCounty",9547,167
"NewHanoverCounty",15797,139
"NorthamptonCounty",1664,28
"OnslowCounty",14411,133
"OrangeCounty",7586,93
"PamlicoCounty",930,9
"PasquotankCounty",3015,74
"PenderCounty",4546,55
"PerquimansCounty",880,8
"PersonCounty",2901,61
"PittCounty",17162,77
"PolkCounty",1336,26
"RandolphCounty",12874,196
"RichmondCounty",4102,87
"RobesonCounty",14927,199
"RockinghamCounty",6711,59
"RowanCounty",14613,269
"RutherfordCounty",6676,194
"SampsonCounty",6590,89
"ScotlandCounty",3432,72
"StanlyCounty",6668,111
"StokesCounty",3609,64
"SurryCounty",7261,129
"SwainCounty",1143,16
"TransylvaniaCounty",1864,26
"TyrrellCounty",300,6
"UnionCounty",20313,191
"VanceCounty",4194,78
"WakeCounty",73195,519
"WarrenCounty",1566,18
"WashingtonCounty",965,28
"WataugaCounty",3853,29
"WayneCounty",10152,210
"WilkesCounty",5905,101
"WilsonCounty",8237,145
"YadkinCounty",3588,45
"YanceyCounty",1431,23
