"AlamanceCounty",5834,93
"AlexanderCounty",1209,12
"AlleghanyCounty",354,1
"AnsonCounty",783,13
"AsheCounty",574,3
"AveryCounty",703,2
"BeaufortCounty",1522,47
"BertieCounty",768,21
"BladenCounty",1158,19
"BrunswickCounty",2437,54
"BuncombeCounty",4627,111
"BurkeCounty",3088,60
"CabarrusCounty",5572,97
"CaldwellCounty",2927,21
"CamdenCounty",152,3
"CarteretCounty",1404,7
"CaswellCounty",697,6
"CatawbaCounty",5343,67
"ChathamCounty",2098,63
"CherokeeCounty",833,15
"ChowanCounty",551,18
"ClayCounty",254,3
"ClevelandCounty",3640,93
"ColumbusCounty",2024,67
"CravenCounty",2592,65
"CumberlandCounty",7953,108
"CurrituckCounty",259,4
"DareCounty",463,3
"DavidsonCounty",4246,48
"DavieCounty",905,10
"DuplinCounty",2992,55
"DurhamCounty",9957,103
"EdgecombeCounty",2199,66
"ForsythCounty",10296,137
"FranklinCounty",1646,32
"GastonCounty",8495,156
"GatesCounty",181,3
"GrahamCounty",264,10
"GranvilleCounty",2230,53
"GreeneCounty",1056,17
"GuilfordCounty",13359,216
"HalifaxCounty",1621,32
"HarnettCounty",3319,76
"HaywoodCounty",842,36
"HendersonCounty",2718,68
"HertfordCounty",896,36
"HokeCounty",1705,28
"HydeCounty",179,5
"IredellCounty",4362,35
"JacksonCounty",1228,8
"JohnstonCounty",6350,69
"JonesCounty",217,15
"LeeCounty",2233,24
"LenoirCounty",1683,45
"LincolnCounty",2816,16
"MaconCounty",813,8
"MadisonCounty",352,7
"MartinCounty",709,20
"McDowellCounty",1505,34
"MecklenburgCounty",37162,410
"MitchellCounty",351,4
"MontgomeryCounty",1255,39
"MooreCounty",2455,57
"NashCounty",3829,86
"NewHanoverCounty",5866,46
"NorthamptonCounty",650,22
"OnslowCounty",3999,35
"OrangeCounty",3375,60
"PamlicoCounty",340,3
"PasquotankCounty",957,35
"PenderCounty",1561,17
"PerquimansCounty",273,4
"PersonCounty",786,10
"PittCounty",6744,44
"PolkCounty",421,13
"RandolphCounty",4425,71
"RichmondCounty",1569,35
"RobesonCounty",6596,102
"RockinghamCounty",2449,19
"RowanCounty",4654,122
"RutherfordCounty",1909,71
"SampsonCounty",3129,31
"ScotlandCounty",1739,33
"StanlyCounty",2598,74
"StokesCounty",842,13
"SurryCounty",2253,39
"SwainCounty",325,5
"TransylvaniaCounty",468,9
"TyrrellCounty",134,3
"UnionCounty",6576,66
"VanceCounty",1348,47
"WakeCounty",23727,278
"WarrenCounty",532,7
"WashingtonCounty",279,8
"WataugaCounty",1532,6
"WayneCounty",5060,101
"WilkesCounty",2140,43
"WilsonCounty",3446,72
"YadkinCounty",1205,12
"YanceyCounty",407,2
