"Alamance",152,4
"Alexander",10,0
"Alleghany",7,0
"Anson",38,0
"Ashe",8,0
"Avery",0,0
"Beaufort",24,0
"Bertie",60,2
"Bladen",51,1
"Brunswick",50,2
"Buncombe",92,4
"Burke",131,11
"Cabarrus",341,17
"Caldwell",55,0
"Camden",2,0
"Carteret",29,3
"Caswell",38,1
"Catawba",78,1
"Chatham",447,11
"Cherokee",18,1
"Chowan",10,0
"Clay",5,0
"Cleveland",50,2
"Columbus",196,13
"Craven",51,4
"Cumberland",347,9
"Currituck",9,0
"Dare",15,1
"Davidson",201,10
"Davie",32,2
"Duplin",225,3
"Durham",847,32
"Edgecombe",151,7
"Forsyth",369,5
"Franklin",111,20
"Gaston",168,5
"Gates",11,0
"Graham",2,0
"Granville",164,6
"Greene",33,1
"Guilford",574,38
"Halifax",85,1
"Harnett",212,13
"Haywood",16,0
"Henderson",224,27
"Hertford",48,1
"Hoke",120,0
"Hyde",1,0
"Iredell",147,5
"Jackson",21,1
"Johnston",201,16
"Jones",18,2
"Lee",246,1
"Lenoir",113,4
"Lincoln",39,0
"Macon",3,1
"Madison",1,0
"Martin",29,1
"McDowell",29,1
"Mecklenburg",2043,61
"Mitchell",5,0
"Montgomery",41,2
"Moore",110,9
"Nash",118,3
"NewHanover",96,3
"Northampton",102,7
"Onslow",54,2
"Orange",248,33
"Pamlico",8,0
"Pasquotank",81,3
"Pender",36,1
"Perquimans",17,2
"Person",30,1
"Pitt",162,2
"Polk",29,0
"Randolph",317,5
"Richmond",89,2
"Robeson",365,4
"Rockingham",39,2
"Rowan",480,24
"Rutherford",151,5
"Sampson",145,1
"Scotland",36,0
"Stanly",29,4
"Stokes",11,0
"Surry",33,1
"Swain",5,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",294,16
"Vance",161,12
"Wake",1013,23
"Warren",23,0
"Washington",25,3
"Watauga",9,0
"Wayne",726,13
"Wilkes",202,1
"Wilson",203,8
"Yadkin",49,1
"Yancey",7,0
