"AlamanceCounty",18988,289
"AlexanderCounty",4437,85
"AlleghanyCounty",1089,5
"AnsonCounty",2628,56
"AsheCounty",2242,45
"AveryCounty",2161,21
"BeaufortCounty",4763,100
"BertieCounty",1792,44
"BladenCounty",3437,43
"BrunswickCounty",9325,155
"BuncombeCounty",18063,325
"BurkeCounty",10118,162
"CabarrusCounty",22278,262
"CaldwellCounty",9513,110
"CamdenCounty",688,5
"CarteretCounty",5231,56
"CaswellCounty",2195,30
"CatawbaCounty",19783,310
"ChathamCounty",4749,89
"CherokeeCounty",2628,34
"ChowanCounty",1486,32
"ClayCounty",865,18
"ClevelandCounty",11688,228
"ColumbusCounty",6440,152
"CravenCounty",9462,128
"CumberlandCounty",30124,319
"CurrituckCounty",1577,16
"DareCounty",2182,10
"DavidsonCounty",17004,198
"DavieCounty",4172,40
"DuplinCounty",6356,139
"DurhamCounty",25703,232
"EdgecombeCounty",5698,113
"ForsythCounty",36863,418
"FranklinCounty",7041,54
"GastonCounty",27166,444
"GatesCounty",751,13
"GrahamCounty",651,13
"GranvilleCounty",5987,83
"GreeneCounty",2418,47
"GuilfordCounty",48515,721
"HalifaxCounty",5678,112
"HarnettCounty",12006,181
"HaywoodCounty",4495,98
"HendersonCounty",10314,165
"HertfordCounty",2112,64
"HokeCounty",4886,56
"HydeCounty",670,9
"IredellCounty",19240,236
"JacksonCounty",3666,56
"JohnstonCounty",22197,235
"JonesCounty",899,27
"LeeCounty",6137,83
"LenoirCounty",6258,124
"LincolnCounty",10256,86
"MaconCounty",3160,41
"MadisonCounty",1604,42
"MartinCounty",2315,45
"McDowellCounty",5292,63
"MecklenburgCounty",114280,974
"MitchellCounty",1479,16
"MontgomeryCounty",3380,96
"MooreCounty",9039,192
"NashCounty",11661,196
"NewHanoverCounty",19521,175
"NorthamptonCounty",1897,61
"OnslowCounty",17787,151
"OrangeCounty",8586,101
"PamlicoCounty",1121,13
"PasquotankCounty",3441,84
"PenderCounty",5550,67
"PerquimansCounty",1036,11
"PersonCounty",3489,71
"PittCounty",20449,96
"PolkCounty",1502,30
"RandolphCounty",15321,231
"RichmondCounty",4799,97
"RobesonCounty",16799,261
"RockinghamCounty",8087,150
"RowanCounty",17184,310
"RutherfordCounty",7425,216
"SampsonCounty",8124,114
"ScotlandCounty",3889,88
"StanlyCounty",7937,136
"StokesCounty",4227,80
"SurryCounty",8393,170
"SwainCounty",1206,18
"TransylvaniaCounty",2391,33
"TyrrellCounty",326,6
"UnionCounty",24833,225
"VanceCounty",4994,89
"WakeCounty",89383,732
"WarrenCounty",1812,20
"WashingtonCounty",1134,32
"WataugaCounty",4963,33
"WayneCounty",11446,246
"WilkesCounty",6933,116
"WilsonCounty",9851,181
"YadkinCounty",4133,55
"YanceyCounty",1639,28
