"AlamanceCounty",10397,117
"AlexanderCounty",2662,30
"AlleghanyCounty",638,2
"AnsonCounty",1407,26
"AsheCounty",1212,27
"AveryCounty",1342,15
"BeaufortCounty",2534,61
"BertieCounty",1204,27
"BladenCounty",1843,24
"BrunswickCounty",4402,72
"BuncombeCounty",9195,159
"BurkeCounty",6195,75
"CabarrusCounty",11161,146
"CaldwellCounty",5842,28
"CamdenCounty",285,5
"CarteretCounty",2723,17
"CaswellCounty",1160,9
"CatawbaCounty",11101,158
"ChathamCounty",2905,65
"CherokeeCounty",1257,15
"ChowanCounty",821,20
"ClayCounty",368,5
"ClevelandCounty",6675,139
"ColumbusCounty",3629,83
"CravenCounty",5127,83
"CumberlandCounty",13900,138
"CurrituckCounty",649,11
"DareCounty",1024,5
"DavidsonCounty",8700,85
"DavieCounty",2112,13
"DuplinCounty",4227,67
"DurhamCounty",14811,141
"EdgecombeCounty",3227,81
"ForsythCounty",20643,221
"FranklinCounty",3186,37
"GastonCounty",15513,239
"GatesCounty",357,12
"GrahamCounty",395,11
"GranvilleCounty",3570,63
"GreeneCounty",1534,27
"GuilfordCounty",24500,312
"HalifaxCounty",2899,49
"HarnettCounty",5958,94
"HaywoodCounty",2136,61
"HendersonCounty",5340,89
"HertfordCounty",1349,48
"HokeCounty",2758,35
"HydeCounty",326,5
"IredellCounty",9369,101
"JacksonCounty",2259,18
"JohnstonCounty",11570,104
"JonesCounty",407,16
"LeeCounty",3510,41
"LenoirCounty",3239,70
"LincolnCounty",5378,20
"MaconCounty",1400,9
"MadisonCounty",797,19
"MartinCounty",1328,25
"McDowellCounty",3066,38
"MecklenburgCounty",62454,554
"MitchellCounty",875,6
"MontgomeryCounty",1920,46
"MooreCounty",4871,75
"NashCounty",6081,120
"NewHanoverCounty",9597,89
"NorthamptonCounty",1052,27
"OnslowCounty",8730,66
"OrangeCounty",5046,65
"PamlicoCounty",528,5
"PasquotankCounty",1807,44
"PenderCounty",2737,22
"PerquimansCounty",533,5
"PersonCounty",1646,21
"PittCounty",11454,69
"PolkCounty",720,13
"RandolphCounty",8048,123
"RichmondCounty",2630,47
"RobesonCounty",9840,137
"RockinghamCounty",4432,25
"RowanCounty",9017,168
"RutherfordCounty",4337,95
"SampsonCounty",4912,61
"ScotlandCounty",2522,54
"StanlyCounty",4331,78
"StokesCounty",2005,26
"SurryCounty",4430,75
"SwainCounty",692,8
"TransylvaniaCounty",917,10
"TyrrellCounty",169,3
"UnionCounty",12505,98
"VanceCounty",2679,68
"WakeCounty",44059,344
"WarrenCounty",1093,9
"WashingtonCounty",444,10
"WataugaCounty",2605,16
"WayneCounty",7422,145
"WilkesCounty",3877,72
"WilsonCounty",5516,103
"YadkinCounty",2377,28
"YanceyCounty",1031,5
