"AlamanceCounty",12020,164
"AlexanderCounty",3094,38
"AlleghanyCounty",739,3
"AnsonCounty",1664,36
"AsheCounty",1491,27
"AveryCounty",1559,16
"BeaufortCounty",3246,61
"BertieCounty",1361,27
"BladenCounty",2169,26
"BrunswickCounty",5332,78
"BuncombeCounty",11080,206
"BurkeCounty",7105,86
"CabarrusCounty",13444,164
"CaldwellCounty",6910,31
"CamdenCounty",368,5
"CarteretCounty",3188,17
"CaswellCounty",1392,10
"CatawbaCounty",13056,197
"ChathamCounty",3178,67
"CherokeeCounty",1579,16
"ChowanCounty",965,20
"ClayCounty",496,5
"ClevelandCounty",8047,157
"ColumbusCounty",4278,90
"CravenCounty",6012,89
"CumberlandCounty",16368,147
"CurrituckCounty",837,11
"DareCounty",1346,5
"DavidsonCounty",10590,98
"DavieCounty",2524,14
"DuplinCounty",4694,82
"DurhamCounty",16850,145
"EdgecombeCounty",3585,82
"ForsythCounty",23660,235
"FranklinCounty",3827,39
"GastonCounty",18415,266
"GatesCounty",431,12
"GrahamCounty",477,11
"GranvilleCounty",4127,68
"GreeneCounty",1692,34
"GuilfordCounty",29125,344
"HalifaxCounty",3500,57
"HarnettCounty",6923,101
"HaywoodCounty",2708,72
"HendersonCounty",6413,91
"HertfordCounty",1559,52
"HokeCounty",3148,37
"HydeCounty",486,6
"IredellCounty",11273,118
"JacksonCounty",2648,18
"JohnstonCounty",13302,122
"JonesCounty",464,16
"LeeCounty",4122,44
"LenoirCounty",3845,80
"LincolnCounty",6510,40
"MaconCounty",1844,12
"MadisonCounty",983,21
"MartinCounty",1642,26
"McDowellCounty",3719,39
"MecklenburgCounty",72968,635
"MitchellCounty",961,10
"MontgomeryCounty",2302,50
"MooreCounty",5802,80
"NashCounty",6837,124
"NewHanoverCounty",10891,99
"NorthamptonCounty",1236,27
"OnslowCounty",10598,83
"OrangeCounty",5792,68
"PamlicoCounty",618,5
"PasquotankCounty",2170,59
"PenderCounty",3331,23
"PerquimansCounty",643,5
"PersonCounty",2010,27
"PittCounty",13247,69
"PolkCounty",963,14
"RandolphCounty",9418,147
"RichmondCounty",3084,52
"RobesonCounty",11369,142
"RockinghamCounty",5296,31
"RowanCounty",10859,192
"RutherfordCounty",5275,137
"SampsonCounty",5438,69
"ScotlandCounty",2831,58
"StanlyCounty",5114,92
"StokesCounty",2487,42
"SurryCounty",5260,92
"SwainCounty",862,8
"TransylvaniaCounty",1233,11
"TyrrellCounty",206,4
"UnionCounty",15191,119
"VanceCounty",3149,69
"WakeCounty",53188,373
"WarrenCounty",1219,12
"WashingtonCounty",589,17
"WataugaCounty",2995,20
"WayneCounty",8148,156
"WilkesCounty",4568,80
"WilsonCounty",6435,119
"YadkinCounty",2838,28
"YanceyCounty",1144,9
