"AlamanceCounty",11482,124
"AlexanderCounty",2889,31
"AlleghanyCounty",724,3
"AnsonCounty",1599,30
"AsheCounty",1423,27
"AveryCounty",1452,16
"BeaufortCounty",3066,61
"BertieCounty",1317,27
"BladenCounty",2073,26
"BrunswickCounty",5018,74
"BuncombeCounty",10452,174
"BurkeCounty",6783,86
"CabarrusCounty",12637,162
"CaldwellCounty",6576,31
"CamdenCounty",351,5
"CarteretCounty",3050,17
"CaswellCounty",1310,10
"CatawbaCounty",12279,175
"ChathamCounty",3083,67
"CherokeeCounty",1453,16
"ChowanCounty",924,20
"ClayCounty",467,5
"ClevelandCounty",7617,155
"ColumbusCounty",4136,90
"CravenCounty",5724,88
"CumberlandCounty",15560,142
"CurrituckCounty",764,11
"DareCounty",1241,5
"DavidsonCounty",9931,88
"DavieCounty",2397,14
"DuplinCounty",4551,73
"DurhamCounty",16057,145
"EdgecombeCounty",3455,82
"ForsythCounty",22527,234
"FranklinCounty",3558,39
"GastonCounty",17439,260
"GatesCounty",410,12
"GrahamCounty",457,11
"GranvilleCounty",3987,66
"GreeneCounty",1640,34
"GuilfordCounty",27415,332
"HalifaxCounty",3269,54
"HarnettCounty",6554,102
"HaywoodCounty",2556,72
"HendersonCounty",6023,90
"HertfordCounty",1500,52
"HokeCounty",3014,36
"HydeCounty",439,6
"IredellCounty",10592,104
"JacksonCounty",2516,18
"JohnstonCounty",12703,121
"JonesCounty",453,16
"LeeCounty",3919,44
"LenoirCounty",3697,80
"LincolnCounty",6106,39
"MaconCounty",1724,12
"MadisonCounty",926,20
"MartinCounty",1584,26
"McDowellCounty",3538,39
"MecklenburgCounty",69101,607
"MitchellCounty",935,10
"MontgomeryCounty",2183,48
"MooreCounty",5533,79
"NashCounty",6602,124
"NewHanoverCounty",10504,96
"NorthamptonCounty",1168,27
"OnslowCounty",10108,81
"OrangeCounty",5530,68
"PamlicoCounty",590,5
"PasquotankCounty",2069,59
"PenderCounty",3148,22
"PerquimansCounty",611,5
"PersonCounty",1887,26
"PittCounty",12791,69
"PolkCounty",880,14
"RandolphCounty",9048,138
"RichmondCounty",2931,51
"RobesonCounty",10866,141
"RockinghamCounty",4969,30
"RowanCounty",10263,186
"RutherfordCounty",4948,113
"SampsonCounty",5285,67
"ScotlandCounty",2740,57
"StanlyCounty",4850,92
"StokesCounty",2338,40
"SurryCounty",5009,86
"SwainCounty",802,8
"TransylvaniaCounty",1085,11
"TyrrellCounty",194,3
"UnionCounty",14324,112
"VanceCounty",2978,69
"WakeCounty",49110,361
"WarrenCounty",1168,11
"WashingtonCounty",540,13
"WataugaCounty",2899,20
"WayneCounty",7943,153
"WilkesCounty",4368,79
"WilsonCounty",6138,113
"YadkinCounty",2711,28
"YanceyCounty",1119,7
