"AlamanceCounty",6069,96
"AlexanderCounty",1280,13
"AlleghanyCounty",359,1
"AnsonCounty",815,13
"AsheCounty",629,3
"AveryCounty",724,2
"BeaufortCounty",1544,52
"BertieCounty",795,21
"BladenCounty",1187,19
"BrunswickCounty",2554,55
"BuncombeCounty",4800,110
"BurkeCounty",3214,60
"CabarrusCounty",5864,101
"CaldwellCounty",3036,21
"CamdenCounty",158,3
"CarteretCounty",1435,14
"CaswellCounty",723,6
"CatawbaCounty",5613,71
"ChathamCounty",2171,65
"CherokeeCounty",854,15
"ChowanCounty",572,18
"ClayCounty",265,6
"ClevelandCounty",3765,95
"ColumbusCounty",2183,67
"CravenCounty",2693,66
"CumberlandCounty",8214,109
"CurrituckCounty",276,4
"DareCounty",523,3
"DavidsonCounty",4423,48
"DavieCounty",970,10
"DuplinCounty",3053,56
"DurhamCounty",10250,103
"EdgecombeCounty",2291,66
"ForsythCounty",10938,143
"FranklinCounty",1713,32
"GastonCounty",8874,163
"GatesCounty",184,5
"GrahamCounty",265,10
"GranvilleCounty",2283,54
"GreeneCounty",1097,21
"GuilfordCounty",14022,218
"HalifaxCounty",1714,32
"HarnettCounty",3414,77
"HaywoodCounty",865,37
"HendersonCounty",2796,70
"HertfordCounty",912,38
"HokeCounty",1759,28
"HydeCounty",179,5
"IredellCounty",4550,39
"JacksonCounty",1277,8
"JohnstonCounty",6610,70
"JonesCounty",219,15
"LeeCounty",2281,29
"LenoirCounty",1767,46
"LincolnCounty",2916,16
"MaconCounty",846,8
"MadisonCounty",390,7
"MartinCounty",732,20
"McDowellCounty",1571,34
"MecklenburgCounty",38295,417
"MitchellCounty",402,4
"MontgomeryCounty",1282,40
"MooreCounty",2556,58
"NashCounty",3962,88
"NewHanoverCounty",6134,47
"NorthamptonCounty",671,22
"OnslowCounty",4176,36
"OrangeCounty",3502,61
"PamlicoCounty",357,3
"PasquotankCounty",990,35
"PenderCounty",1616,17
"PerquimansCounty",288,4
"PersonCounty",828,10
"PittCounty",7015,44
"PolkCounty",430,13
"RandolphCounty",4626,73
"RichmondCounty",1640,36
"RobesonCounty",6702,103
"RockinghamCounty",2556,19
"RowanCounty",4870,123
"RutherfordCounty",1982,73
"SampsonCounty",3206,32
"ScotlandCounty",1760,35
"StanlyCounty",2682,78
"StokesCounty",905,13
"SurryCounty",2351,39
"SwainCounty",335,5
"TransylvaniaCounty",485,9
"TyrrellCounty",135,3
"UnionCounty",6818,67
"VanceCounty",1444,47
"WakeCounty",24703,280
"WarrenCounty",549,7
"WashingtonCounty",285,8
"WataugaCounty",1580,6
"WayneCounty",5165,105
"WilkesCounty",2250,43
"WilsonCounty",3554,72
"YadkinCounty",1250,12
"YanceyCounty",421,2
