"Alamance",18,0
"Alexander",2,0
"Alleghany",2,0
"Anson",5,0
"Ashe",1,0
"Avery",0,0
"Beaufort",8,0
"Bertie",7,1
"Bladen",1,0
"Brunswick",24,1
"Buncombe",28,1
"Burke",15,1
"Cabarrus",67,1
"Caldwell",6,0
"Camden",0,0
"Carteret",15,0
"Caswell",2,0
"Catawba",22,1
"Chatham",21,0
"Cherokee",8,1
"Chowan",1,0
"Clay",3,0
"Cleveland",15,0
"Columbus",5,0
"Craven",15,0
"Cumberland",42,0
"Currituck",2,0
"Dare",1,0
"Davidson",57,0
"Davie",16,2
"Duplin",4,0
"Durham",186,1
"Edgecombe",5,0
"Forsyth",86,2
"Franklin",14,0
"Gaston",45,1
"Gates",1,0
"Graham",0,0
"Granville",37,0
"Greene",6,0
"Guilford",96,3
"Halifax",10,0
"Harnett",25,2
"Haywood",2,0
"Henderson",50,0
"Hertford",4,0
"Hoke",10,0
"Hyde",0,0
"Iredell",44,0
"Jackson",0,0
"Johnston",32,3
"Jones",0,0
"Lee",3,0
"Lenoir",7,0
"Lincoln",9,0
"Macon",1,0
"Madison",0,0
"Martin",3,0
"McDowell",9,0
"Mecklenburg",664,3
"Mitchell",1,0
"Montgomery",9,1
"Moore",9,0
"Nash",21,0
"NewHanover",37,0
"Northampton",42,0
"Onslow",16,1
"Orange",52,0
"Pamlico",3,0
"Pasquotank",8,0
"Pender",1,0
"Perquimans",2,0
"Person",4,0
"Pitt",36,0
"Polk",6,0
"Randolph",29,1
"Richmond",0,0
"Robeson",5,0
"Rockingham",6,1
"Rowan",45,1
"Rutherford",14,0
"Sampson",2,0
"Scotland",2,0
"Stanly",7,0
"Stokes",6,0
"Surry",3,0
"Swain",0,0
"Transylvania",5,0
"Tyrrell",0,0
"Union",67,0
"Vance",12,0
"Wake",304,0
"Warren",2,0
"Washington",4,0
"Watauga",7,0
"Wayne",15,0
"Wilkes",4,1
"Wilson",28,1
"Yadkin",9,0
"Yancey",0,0
