"AlamanceCounty",7665,104
"AlexanderCounty",1754,18
"AlleghanyCounty",416,1
"AnsonCounty",995,16
"AsheCounty",831,3
"AveryCounty",1034,9
"BeaufortCounty",1817,55
"BertieCounty",947,25
"BladenCounty",1427,20
"BrunswickCounty",3269,64
"BuncombeCounty",6027,133
"BurkeCounty",4366,67
"CabarrusCounty",7570,109
"CaldwellCounty",3816,25
"CamdenCounty",198,4
"CarteretCounty",1891,14
"CaswellCounty",878,8
"CatawbaCounty",7530,101
"ChathamCounty",2446,65
"CherokeeCounty",987,15
"ChowanCounty",669,18
"ClayCounty",301,5
"ClevelandCounty",4613,112
"ColumbusCounty",2855,74
"CravenCounty",3388,74
"CumberlandCounty",10050,120
"CurrituckCounty",388,5
"DareCounty",705,4
"DavidsonCounty",5773,55
"DavieCounty",1372,13
"DuplinCounty",3502,63
"DurhamCounty",11789,125
"EdgecombeCounty",2653,73
"ForsythCounty",14448,171
"FranklinCounty",2177,33
"GastonCounty",10983,188
"GatesCounty",245,7
"GrahamCounty",281,11
"GranvilleCounty",2652,59
"GreeneCounty",1251,28
"GuilfordCounty",17868,259
"HalifaxCounty",2128,37
"HarnettCounty",4282,79
"HaywoodCounty",1346,42
"HendersonCounty",3361,73
"HertfordCounty",1024,42
"HokeCounty",2102,33
"HydeCounty",190,5
"IredellCounty",6118,54
"JacksonCounty",1465,10
"JohnstonCounty",8152,78
"JonesCounty",294,15
"LeeCounty",2612,32
"LenoirCounty",2361,55
"LincolnCounty",3752,20
"MaconCounty",975,9
"MadisonCounty",573,17
"MartinCounty",899,21
"McDowellCounty",2050,34
"MecklenburgCounty",46199,467
"MitchellCounty",595,6
"MontgomeryCounty",1463,43
"MooreCounty",3215,65
"NashCounty",4668,111
"NewHanoverCounty",7429,61
"NorthamptonCounty",862,25
"OnslowCounty",5880,45
"OrangeCounty",4080,62
"PamlicoCounty",429,3
"PasquotankCounty",1150,35
"PenderCounty",1992,17
"PerquimansCounty",364,4
"PersonCounty",1078,13
"PittCounty",8455,52
"PolkCounty",511,13
"RandolphCounty",5811,93
"RichmondCounty",2000,40
"RobesonCounty",7686,114
"RockinghamCounty",3283,23
"RowanCounty",6169,137
"RutherfordCounty",2705,79
"SampsonCounty",3853,49
"ScotlandCounty",2061,43
"StanlyCounty",3162,78
"StokesCounty",1287,20
"SurryCounty",3002,49
"SwainCounty",424,5
"TransylvaniaCounty",597,9
"TyrrellCounty",142,3
"UnionCounty",8498,76
"VanceCounty",1912,60
"WakeCounty",31029,304
"WarrenCounty",736,8
"WashingtonCounty",335,8
"WataugaCounty",2022,8
"WayneCounty",6043,119
"WilkesCounty",2893,55
"WilsonCounty",4289,85
"YadkinCounty",1687,18
"YanceyCounty",624,2
