"AlamanceCounty",17455,262
"AlexanderCounty",4293,83
"AlleghanyCounty",987,5
"AnsonCounty",2491,55
"AsheCounty",2032,41
"AveryCounty",2059,20
"BeaufortCounty",4469,94
"BertieCounty",1727,43
"BladenCounty",3168,41
"BrunswickCounty",8860,147
"BuncombeCounty",17037,313
"BurkeCounty",9750,149
"CabarrusCounty",20922,248
"CaldwellCounty",9135,103
"CamdenCounty",639,5
"CarteretCounty",4949,47
"CaswellCounty",2114,27
"CatawbaCounty",18649,295
"ChathamCounty",4528,87
"CherokeeCounty",2390,20
"ChowanCounty",1426,22
"ClayCounty",712,18
"ClevelandCounty",11145,222
"ColumbusCounty",6220,149
"CravenCounty",9094,123
"CumberlandCounty",26982,294
"CurrituckCounty",1493,15
"DareCounty",2049,8
"DavidsonCounty",15899,185
"DavieCounty",3938,37
"DuplinCounty",6117,128
"DurhamCounty",24242,217
"EdgecombeCounty",5302,107
"ForsythCounty",34553,369
"FranklinCounty",6417,48
"GastonCounty",25706,409
"GatesCounty",721,12
"GrahamCounty",574,12
"GranvilleCounty",5751,80
"GreeneCounty",2246,42
"GuilfordCounty",45274,655
"HalifaxCounty",5408,108
"HarnettCounty",11012,165
"HaywoodCounty",4205,92
"HendersonCounty",9853,157
"HertfordCounty",2051,63
"HokeCounty",4511,55
"HydeCounty",656,8
"IredellCounty",18036,205
"JacksonCounty",3545,56
"JohnstonCounty",20367,209
"JonesCounty",806,18
"LeeCounty",5808,76
"LenoirCounty",5744,110
"LincolnCounty",9656,85
"MaconCounty",2944,32
"MadisonCounty",1521,40
"MartinCounty",2204,39
"McDowellCounty",5122,63
"MecklenburgCounty",107500,924
"MitchellCounty",1357,16
"MontgomeryCounty",3268,93
"MooreCounty",8597,186
"NashCounty",11047,177
"NewHanoverCounty",18435,162
"NorthamptonCounty",1846,42
"OnslowCounty",16028,142
"OrangeCounty",8355,101
"PamlicoCounty",1104,13
"PasquotankCounty",3245,80
"PenderCounty",5182,69
"PerquimansCounty",970,9
"PersonCounty",3259,67
"PittCounty",18844,86
"PolkCounty",1438,27
"RandolphCounty",14670,222
"RichmondCounty",4525,92
"RobesonCounty",15987,227
"RockinghamCounty",7273,94
"RowanCounty",16265,299
"RutherfordCounty",7097,206
"SampsonCounty",7684,106
"ScotlandCounty",3648,82
"StanlyCounty",7572,112
"StokesCounty",3883,79
"SurryCounty",7959,156
"SwainCounty",1200,17
"TransylvaniaCounty",2228,30
"TyrrellCounty",313,6
"UnionCounty",23395,211
"VanceCounty",4799,85
"WakeCounty",84154,713
"WarrenCounty",1753,20
"WashingtonCounty",1041,31
"WataugaCounty",4390,31
"WayneCounty",10819,238
"WilkesCounty",6477,108
"WilsonCounty",9364,167
"YadkinCounty",3872,47
"YanceyCounty",1558,27
