"AlamanceCounty",494,23
"AlexanderCounty",43,0
"AlleghanyCounty",29,0
"AnsonCounty",74,1
"AsheCounty",40,0
"AveryCounty",4,0
"BeaufortCounty",41,0
"BertieCounty",134,4
"BladenCounty",165,2
"BrunswickCounty",149,3
"BuncombeCounty",399,33
"BurkeCounty",567,16
"CabarrusCounty",599,23
"CaldwellCounty",204,3
"CamdenCounty",3,0
"CarteretCounty",40,3
"CaswellCounty",97,1
"CatawbaCounty",300,8
"ChathamCounty",733,36
"CherokeeCounty",22,1
"ChowanCounty",17,0
"ClayCounty",6,0
"ClevelandCounty",121,2
"ColumbusCounty",373,28
"CravenCounty",237,5
"CumberlandCounty",781,26
"CurrituckCounty",15,0
"DareCounty",25,1
"DavidsonCounty",520,13
"DavieCounty",119,2
"DuplinCounty",1047,19
"DurhamCounty",2180,48
"EdgecombeCounty",229,9
"ForsythCounty",1816,17
"FranklinCounty",190,21
"GastonCounty",366,8
"GatesCounty",24,1
"GrahamCounty",4,0
"GranvilleCounty",513,13
"GreeneCounty",104,2
"GuilfordCounty",1665,78
"HalifaxCounty",203,1
"HarnettCounty",337,28
"HaywoodCounty",60,0
"HendersonCounty",375,47
"HertfordCounty",135,3
"HokeCounty",278,1
"HydeCounty",2,0
"IredellCounty",348,5
"JacksonCounty",50,1
"JohnstonCounty",634,20
"JonesCounty",25,3
"LeeCounty",534,4
"LenoirCounty",241,7
"LincolnCounty",105,0
"MaconCounty",146,1
"MadisonCounty",3,0
"MartinCounty",76,4
"McDowellCounty",101,1
"MecklenburgCounty",5682,110
"MitchellCounty",14,0
"MontgomeryCounty",165,4
"MooreCounty",257,10
"NashCounty",242,4
"NewHanoverCounty",263,5
"NorthamptonCounty",156,14
"OnslowCounty",134,2
"OrangeCounty",405,40
"PamlicoCounty",13,0
"PasquotankCounty",114,13
"PenderCounty",113,1
"PerquimansCounty",25,2
"PersonCounty",61,1
"PittCounty",397,2
"PolkCounty",48,4
"RandolphCounty",801,15
"RichmondCounty",184,3
"RobesonCounty",868,14
"RockinghamCounty",116,2
"RowanCounty",771,35
"RutherfordCounty",197,5
"SampsonCounty",621,4
"ScotlandCounty",98,0
"StanlyCounty",117,4
"StokesCounty",86,0
"SurryCounty",279,2
"SwainCounty",23,0
"TransylvaniaCounty",16,1
"TyrrellCounty",4,0
"UnionCounty",592,21
"VanceCounty",370,26
"WakeCounty",2300,40
"WarrenCounty",93,2
"WashingtonCounty",32,3
"WataugaCounty",41,0
"WayneCounty",1335,20
"WilkesCounty",511,6
"WilsonCounty",445,12
"YadkinCounty",217,3
"YanceyCounty",21,0
