"AlamanceCounty",4155,57
"AlexanderCounty",557,8
"AlleghanyCounty",246,0
"AnsonCounty",647,6
"AsheCounty",294,1
"AveryCounty",420,0
"BeaufortCounty",1020,27
"BertieCounty",627,11
"BladenCounty",944,17
"BrunswickCounty",1741,27
"BuncombeCounty",3355,88
"BurkeCounty",2242,42
"CabarrusCounty",4216,76
"CaldwellCounty",1818,18
"CamdenCounty",121,3
"CarteretCounty",794,5
"CaswellCounty",466,5
"CatawbaCounty",3399,53
"ChathamCounty",1735,59
"CherokeeCounty",677,12
"ChowanCounty",396,4
"ClayCounty",133,2
"ClevelandCounty",2446,68
"ColumbusCounty",1429,57
"CravenCounty",1819,40
"CumberlandCounty",5839,80
"CurrituckCounty",194,3
"DareCounty",289,3
"DavidsonCounty",2998,38
"DavieCounty",608,6
"DuplinCounty",2492,54
"DurhamCounty",7985,97
"EdgecombeCounty",1487,51
"ForsythCounty",7363,104
"FranklinCounty",1270,31
"GastonCounty",5588,89
"GatesCounty",146,3
"GrahamCounty",188,5
"GranvilleCounty",1791,50
"GreeneCounty",702,5
"GuilfordCounty",9153,187
"HalifaxCounty",1095,21
"HarnettCounty",2401,54
"HaywoodCounty",635,31
"HendersonCounty",2112,64
"HertfordCounty",801,31
"HokeCounty",1305,18
"HydeCounty",145,5
"IredellCounty",3208,33
"JacksonCounty",706,7
"JohnstonCounty",4726,57
"JonesCounty",162,14
"LeeCounty",1736,15
"LenoirCounty",1065,33
"LincolnCounty",1811,15
"MaconCounty",658,2
"MadisonCounty",118,1
"MartinCounty",512,12
"McDowellCounty",1080,27
"MecklenburgCounty",29593,362
"MitchellCounty",173,3
"MontgomeryCounty",1070,34
"MooreCounty",1842,33
"NashCounty",2608,44
"NewHanoverCounty",4481,33
"NorthamptonCounty",486,17
"OnslowCounty",2378,26
"OrangeCounty",2760,57
"PamlicoCounty",273,2
"PasquotankCounty",746,33
"PenderCounty",1047,7
"PerquimansCounty",196,3
"PersonCounty",466,8
"PittCounty",5133,33
"PolkCounty",335,11
"RandolphCounty",3011,54
"RichmondCounty",1086,20
"RobesonCounty",4856,83
"RockinghamCounty",1429,14
"RowanCounty",3602,103
"RutherfordCounty",1353,33
"SampsonCounty",2331,28
"ScotlandCounty",1316,17
"StanlyCounty",2117,56
"StokesCounty",490,4
"SurryCounty",1411,23
"SwainCounty",163,3
"TransylvaniaCounty",341,9
"TyrrellCounty",116,3
"UnionCounty",5105,59
"VanceCounty",1089,44
"WakeCounty",18345,257
"WarrenCounty",363,7
"WashingtonCounty",219,8
"WataugaCounty",1041,2
"WayneCounty",3582,71
"WilkesCounty",1331,35
"WilsonCounty",2374,57
"YadkinCounty",783,9
"YanceyCounty",221,0
