"AlamanceCounty",1920,40
"AlexanderCounty",250,2
"AlleghanyCounty",61,0
"AnsonCounty",279,2
"AsheCounty",83,1
"AveryCounty",60,0
"BeaufortCounty",258,1
"BertieCounty",204,4
"BladenCounty",523,5
"BrunswickCounty",1037,13
"BuncombeCounty",1400,41
"BurkeCounty",1415,24
"CabarrusCounty",2129,38
"CaldwellCounty",936,7
"CamdenCounty",52,2
"CarteretCounty",238,4
"CaswellCounty",172,2
"CatawbaCounty",1694,15
"ChathamCounty",1162,49
"CherokeeCounty",183,3
"ChowanCounty",92,0
"ClayCounty",50,0
"ClevelandCounty",809,13
"ColumbusCounty",741,42
"CravenCounty",569,8
"CumberlandCounty",2276,49
"CurrituckCounty",62,0
"DareCounty",170,1
"DavidsonCounty",1510,16
"DavieCounty",294,3
"DuplinCounty",1846,40
"DurhamCounty",5436,76
"EdgecombeCounty",503,10
"ForsythCounty",4515,41
"FranklinCounty",682,25
"GastonCounty",2635,24
"GatesCounty",36,2
"GrahamCounty",15,0
"GranvilleCounty",1087,25
"GreeneCounty",270,3
"GuilfordCounty",4651,139
"HalifaxCounty",545,5
"HarnettCounty",987,35
"HaywoodCounty",219,0
"HendersonCounty",1265,53
"HertfordCounty",228,11
"HokeCounty",608,7
"HydeCounty",35,0
"IredellCounty",1482,16
"JacksonCounty",348,3
"JohnstonCounty",2595,43
"JonesCounty",45,3
"LeeCounty",1055,9
"LenoirCounty",479,11
"LincolnCounty",633,2
"MaconCounty",421,1
"MadisonCounty",28,0
"MartinCounty",201,6
"McDowellCounty",454,5
"MecklenburgCounty",19041,183
"MitchellCounty",68,2
"MontgomeryCounty",499,13
"MooreCounty",795,20
"NashCounty",830,10
"NewHanoverCounty",2052,15
"NorthamptonCounty",252,16
"OnslowCounty",707,9
"OrangeCounty",1191,45
"PamlicoCounty",50,1
"PasquotankCounty",295,17
"PenderCounty",552,3
"PerquimansCounty",54,2
"PersonCounty",169,1
"PittCounty",1421,10
"PolkCounty",124,5
"RandolphCounty",1904,35
"RichmondCounty",432,8
"RobesonCounty",2175,48
"RockinghamCounty",401,3
"RowanCounty",1842,45
"RutherfordCounty",537,11
"SampsonCounty",1374,10
"ScotlandCounty",225,2
"StanlyCounty",764,6
"StokesCounty",215,2
"SurryCounty",748,4
"SwainCounty",90,2
"TransylvaniaCounty",106,1
"TyrrellCounty",83,1
"UnionCounty",2470,35
"VanceCounty",681,40
"WakeCounty",9819,105
"WarrenCounty",225,6
"WashingtonCounty",97,3
"WataugaCounty",203,0
"WayneCounty",2195,36
"WilkesCounty",694,9
"WilsonCounty",1272,28
"YadkinCounty",439,6
"YanceyCounty",68,0
