"Alamance",451,23
"Alexander",43,0
"Alleghany",28,0
"Anson",71,1
"Ashe",40,0
"Avery",3,0
"Beaufort",41,0
"Bertie",133,4
"Bladen",153,2
"Brunswick",133,3
"Buncombe",389,32
"Burke",540,16
"Cabarrus",571,23
"Caldwell",196,3
"Camden",3,0
"Carteret",39,3
"Caswell",96,1
"Catawba",284,8
"Chatham",720,29
"Cherokee",21,1
"Chowan",17,0
"Clay",5,0
"Cleveland",113,2
"Columbus",361,27
"Craven",223,5
"Cumberland",768,26
"Currituck",15,0
"Dare",20,1
"Davidson",505,13
"Davie",115,2
"Duplin",976,19
"Durham",2025,48
"Edgecombe",221,9
"Forsyth",1721,17
"Franklin",185,21
"Gaston",347,8
"Gates",24,1
"Graham",4,0
"Granville",462,13
"Greene",92,2
"Guilford",1573,78
"Halifax",200,1
"Harnett",330,28
"Haywood",59,0
"Henderson",368,47
"Hertford",134,3
"Hoke",271,1
"Hyde",2,0
"Iredell",325,5
"Jackson",44,1
"Johnston",601,19
"Jones",25,3
"Lee",515,4
"Lenoir",233,7
"Lincoln",101,0
"Macon",120,1
"Madison",3,0
"Martin",77,4
"McDowell",95,1
"Mecklenburg",5358,106
"Mitchell",14,0
"Montgomery",155,4
"Moore",253,11
"Nash",228,4
"NewHanover",252,5
"Northampton",155,14
"Onslow",121,2
"Orange",388,40
"Pamlico",10,0
"Pasquotank",119,13
"Pender",103,1
"Perquimans",26,2
"Person",57,1
"Pitt",382,2
"Polk",47,4
"Randolph",779,15
"Richmond",182,3
"Robeson",859,14
"Rockingham",113,2
"Rowan",735,35
"Rutherford",194,5
"Sampson",571,4
"Scotland",95,0
"Stanly",115,4
"Stokes",83,0
"Surry",273,2
"Swain",25,0
"Transylvania",16,1
"Tyrrell",4,0
"Union",567,20
"Vance",364,26
"Wake",2155,40
"Warren",89,2
"Washington",32,3
"Watauga",38,0
"Wayne",1268,20
"Wilkes",507,6
"Wilson",426,12
"Yadkin",215,3
"Yancey",21,0
