"AlamanceCounty",5315,79
"AlexanderCounty",943,10
"AlleghanyCounty",307,1
"AnsonCounty",728,11
"AsheCounty",454,3
"AveryCounty",637,0
"BeaufortCounty",1411,42
"BertieCounty",731,20
"BladenCounty",1097,19
"BrunswickCounty",2220,46
"BuncombeCounty",4212,104
"BurkeCounty",2720,52
"CabarrusCounty",4952,93
"CaldwellCounty",2601,19
"CamdenCounty",137,3
"CarteretCounty",1162,5
"CaswellCounty",634,5
"CatawbaCounty",4600,62
"ChathamCounty",1961,61
"CherokeeCounty",778,15
"ChowanCounty",533,11
"ClayCounty",241,3
"ClevelandCounty",3247,86
"ColumbusCounty",1732,62
"CravenCounty",2394,61
"CumberlandCounty",7190,99
"CurrituckCounty",224,4
"DareCounty",374,3
"DavidsonCounty",3793,44
"DavieCounty",780,8
"DuplinCounty",2827,54
"DurhamCounty",9175,101
"EdgecombeCounty",2037,59
"ForsythCounty",9039,121
"FranklinCounty",1488,32
"GastonCounty",7636,133
"GatesCounty",169,3
"GrahamCounty",247,8
"GranvilleCounty",2034,50
"GreeneCounty",965,13
"GuilfordCounty",11770,209
"HalifaxCounty",1451,27
"HarnettCounty",3000,72
"HaywoodCounty",741,36
"HendersonCounty",2541,67
"HertfordCounty",857,34
"HokeCounty",1562,25
"HydeCounty",175,5
"IredellCounty",3907,34
"JacksonCounty",1099,7
"JohnstonCounty",5780,66
"JonesCounty",200,15
"LeeCounty",2128,20
"LenoirCounty",1499,41
"LincolnCounty",2458,16
"MaconCounty",765,7
"MadisonCounty",281,1
"MartinCounty",655,18
"McDowellCounty",1353,32
"MecklenburgCounty",34193,390
"MitchellCounty",241,4
"MontgomeryCounty",1202,38
"MooreCounty",2291,44
"NashCounty",3484,80
"NewHanoverCounty",5344,37
"NorthamptonCounty",574,19
"OnslowCounty",3457,31
"OrangeCounty",3132,59
"PamlicoCounty",325,3
"PasquotankCounty",893,35
"PenderCounty",1420,15
"PerquimansCounty",257,4
"PersonCounty",696,10
"PittCounty",6246,39
"PolkCounty",405,11
"RandolphCounty",3873,64
"RichmondCounty",1448,30
"RobesonCounty",6100,97
"RockinghamCounty",2055,19
"RowanCounty",4203,119
"RutherfordCounty",1780,59
"SampsonCounty",2822,31
"ScotlandCounty",1657,26
"StanlyCounty",2447,73
"StokesCounty",707,11
"SurryCounty",1930,33
"SwainCounty",295,4
"TransylvaniaCounty",430,9
"TyrrellCounty",132,3
"UnionCounty",5987,65
"VanceCounty",1224,47
"WakeCounty",21516,272
"WarrenCounty",481,7
"WashingtonCounty",258,8
"WataugaCounty",1408,6
"WayneCounty",4674,81
"WilkesCounty",1803,38
"WilsonCounty",3096,64
"YadkinCounty",1063,9
"YanceyCounty",333,1
