"Alamance",16,0
"Alexander",2,0
"Alleghany",2,0
"Anson",3,0
"Ashe",1,0
"Avery",0,0
"Beaufort",8,0
"Bertie",7,1
"Bladen",1,0
"Brunswick",23,0
"Buncombe",27,1
"Burke",13,0
"Cabarrus",65,1
"Caldwell",5,0
"Camden",0,0
"Carteret",15,0
"Caswell",1,0
"Catawba",16,0
"Chatham",21,0
"Cherokee",8,1
"Chowan",1,0
"Clay",3,0
"Cleveland",15,0
"Columbus",4,0
"Craven",13,0
"Cumberland",42,0
"Currituck",2,0
"Dare",1,0
"Davidson",53,0
"Davie",14,2
"Duplin",4,0
"Durham",181,0
"Edgecombe",5,0
"Forsyth",82,1
"Franklin",14,0
"Gaston",42,1
"Gates",1,0
"Graham",0,0
"Granville",24,0
"Greene",6,0
"Guilford",94,3
"Halifax",10,0
"Harnett",23,2
"Haywood",2,0
"Henderson",25,0
"Hertford",4,0
"Hoke",10,0
"Hyde",0,0
"Iredell",42,0
"Jackson",0,0
"Johnston",26,2
"Jones",0,0
"Lee",3,0
"Lenoir",6,0
"Lincoln",9,0
"Macon",1,0
"Madison",0,0
"Martin",3,0
"McDowell",8,0
"Mecklenburg",635,2
"Mitchell",1,0
"Montgomery",9,1
"Moore",9,0
"Nash",18,0
"NewHanover",37,0
"Northampton",36,0
"Onslow",13,1
"Orange",52,0
"Pamlico",3,0
"Pasquotank",8,0
"Pender",0,0
"Perquimans",1,0
"Person",3,0
"Pitt",35,0
"Polk",6,0
"Randolph",26,1
"Richmond",0,0
"Robeson",3,0
"Rockingham",5,1
"Rowan",44,1
"Rutherford",12,0
"Sampson",2,0
"Scotland",2,0
"Stanly",7,0
"Stokes",5,0
"Surry",3,0
"Swain",0,0
"Transylvania",5,0
"Tyrrell",0,0
"Union",67,0
"Vance",10,0
"Wake",283,0
"Warren",1,0
"Washington",3,0
"Watauga",7,0
"Wayne",11,0
"Wilkes",4,1
"Wilson",23,1
"Yadkin",6,0
"Yancey",0,0
