"AlamanceCounty",2838,44
"AlexanderCounty",362,2
"AlleghanyCounty",186,0
"AnsonCounty",397,3
"AsheCounty",182,1
"AveryCounty",118,0
"BeaufortCounty",491,9
"BertieCounty",354,5
"BladenCounty",670,9
"BrunswickCounty",1348,22
"BuncombeCounty",2237,62
"BurkeCounty",1783,27
"CabarrusCounty",2929,51
"CaldwellCounty",1347,14
"CamdenCounty",84,2
"CarteretCounty",414,5
"CaswellCounty",214,2
"CatawbaCounty",2423,38
"ChathamCounty",1404,56
"CherokeeCounty",361,5
"ChowanCounty",176,2
"ClayCounty",82,1
"ClevelandCounty",1462,25
"ColumbusCounty",1036,50
"CravenCounty",867,24
"CumberlandCounty",3680,65
"CurrituckCounty",89,0
"DareCounty",225,2
"DavidsonCounty",2002,31
"DavieCounty",455,6
"DuplinCounty",2051,49
"DurhamCounty",6577,81
"EdgecombeCounty",830,17
"ForsythCounty",5790,66
"FranklinCounty",965,28
"GastonCounty",3783,60
"GatesCounty",71,2
"GrahamCounty",50,0
"GranvilleCounty",1430,37
"GreeneCounty",363,3
"GuilfordCounty",6314,163
"HalifaxCounty",806,9
"HarnettCounty",1488,43
"HaywoodCounty",483,25
"HendersonCounty",1639,59
"HertfordCounty",450,12
"HokeCounty",809,12
"HydeCounty",70,0
"IredellCounty",2159,18
"JacksonCounty",468,7
"JohnstonCounty",3562,49
"JonesCounty",122,6
"LeeCounty",1372,11
"LenoirCounty",706,11
"LincolnCounty",1001,10
"MaconCounty",505,2
"MadisonCounty",57,1
"MartinCounty",309,7
"McDowellCounty",750,23
"MecklenburgCounty",23978,271
"MitchellCounty",84,3
"MontgomeryCounty",771,17
"MooreCounty",1171,21
"NashCounty",1446,21
"NewHanoverCounty",2827,21
"NorthamptonCounty",331,17
"OnslowCounty",1334,13
"OrangeCounty",1808,50
"PamlicoCounty",84,2
"PasquotankCounty",504,22
"PenderCounty",732,4
"PerquimansCounty",101,2
"PersonCounty",271,2
"PittCounty",2572,15
"PolkCounty",200,6
"RandolphCounty",2307,43
"RichmondCounty",609,9
"RobesonCounty",3198,58
"RockinghamCounty",679,6
"RowanCounty",2496,54
"RutherfordCounty",875,17
"SampsonCounty",1545,19
"ScotlandCounty",546,8
"StanlyCounty",1363,31
"StokesCounty",318,3
"SurryCounty",1076,11
"SwainCounty",123,3
"TransylvaniaCounty",206,1
"TyrrellCounty",103,2
"UnionCounty",3648,47
"VanceCounty",852,41
"WakeCounty",13522,188
"WarrenCounty",281,6
"WashingtonCounty",159,4
"WataugaCounty",376,0
"WayneCounty",2660,46
"WilkesCounty",962,20
"WilsonCounty",1645,36
"YadkinCounty",596,7
"YanceyCounty",85,0
