"AlamanceCounty",1274,37
"AlexanderCounty",118,1
"AlleghanyCounty",37,0
"AnsonCounty",149,1
"AsheCounty",57,1
"AveryCounty",15,0
"BeaufortCounty",104,0
"BertieCounty",151,4
"BladenCounty",399,3
"BrunswickCounty",646,6
"BuncombeCounty",675,29
"BurkeCounty",1105,20
"CabarrusCounty",1343,33
"CaldwellCounty",504,4
"CamdenCounty",31,0
"CarteretCounty",105,3
"CaswellCounty",147,2
"CatawbaCounty",942,12
"ChathamCounty",990,43
"CherokeeCounty",44,2
"ChowanCounty",27,0
"ClayCounty",12,0
"ClevelandCounty",375,4
"ColumbusCounty",556,39
"CravenCounty",396,6
"CumberlandCounty",1355,41
"CurrituckCounty",20,0
"DareCounty",72,1
"DavidsonCounty",1072,15
"DavieCounty",215,3
"DuplinCounty",1561,28
"DurhamCounty",4039,67
"EdgecombeCounty",334,9
"ForsythCounty",3290,37
"FranklinCounty",381,21
"GastonCounty",1325,11
"GatesCounty",27,2
"GrahamCounty",10,0
"GranvilleCounty",844,21
"GreeneCounty",184,3
"GuilfordCounty",3094,117
"HalifaxCounty",323,4
"HarnettCounty",698,30
"HaywoodCounty",98,0
"HendersonCounty",703,49
"HertfordCounty",170,10
"HokeCounty",403,3
"HydeCounty",17,0
"IredellCounty",890,7
"JacksonCounty",138,1
"JohnstonCounty",1715,33
"JonesCounty",36,3
"LeeCounty",869,8
"LenoirCounty",380,11
"LincolnCounty",300,1
"MaconCounty",289,1
"MadisonCounty",16,0
"MartinCounty",143,4
"McDowellCounty",267,2
"MecklenburgCounty",12806,154
"MitchellCounty",44,0
"MontgomeryCounty",343,7
"MooreCounty",530,13
"NashCounty",525,6
"NewHanoverCounty",1118,7
"NorthamptonCounty",190,15
"OnslowCounty",345,3
"OrangeCounty",813,42
"PamlicoCounty",25,0
"PasquotankCounty",220,17
"PenderCounty",298,2
"PerquimansCounty",37,2
"PersonCounty",117,1
"PittCounty",804,6
"PolkCounty",79,4
"RandolphCounty",1295,31
"RichmondCounty",320,7
"RobesonCounty",1332,38
"RockinghamCounty",261,2
"RowanCounty",1309,41
"RutherfordCounty",328,9
"SampsonCounty",1100,6
"ScotlandCounty",149,2
"StanlyCounty",468,5
"StokesCounty",139,1
"SurryCounty",503,2
"SwainCounty",59,1
"TransylvaniaCounty",30,1
"TyrrellCounty",13,0
"UnionCounty",1452,25
"VanceCounty",526,38
"WakeCounty",5980,49
"WarrenCounty",171,5
"WashingtonCounty",41,3
"WataugaCounty",93,0
"WayneCounty",1897,28
"WilkesCounty",589,6
"WilsonCounty",764,19
"YadkinCounty",341,5
"YanceyCounty",49,0
