"AlamanceCounty",2526,41
"AlexanderCounty",314,2
"AlleghanyCounty",170,0
"AnsonCounty",339,3
"AsheCounty",166,1
"AveryCounty",93,0
"BeaufortCounty",416,2
"BertieCounty",287,5
"BladenCounty",627,5
"BrunswickCounty",1273,22
"BuncombeCounty",1929,50
"BurkeCounty",1676,26
"CabarrusCounty",2681,50
"CaldwellCounty",1234,11
"CamdenCounty",75,2
"CarteretCounty",352,5
"CaswellCounty",196,2
"CatawbaCounty",2180,28
"ChathamCounty",1308,55
"CherokeeCounty",270,4
"ChowanCounty",158,2
"ClayCounty",70,0
"ClevelandCounty",1217,22
"ColumbusCounty",931,48
"CravenCounty",726,15
"CumberlandCounty",3212,54
"CurrituckCounty",77,0
"DareCounty",210,2
"DavidsonCounty",1817,18
"DavieCounty",426,5
"DuplinCounty",2011,48
"DurhamCounty",6231,80
"EdgecombeCounty",672,13
"ForsythCounty",5381,53
"FranklinCounty",891,26
"GastonCounty",3392,55
"GatesCounty",47,2
"GrahamCounty",43,0
"GranvilleCounty",1278,29
"GreeneCounty",333,3
"GuilfordCounty",5753,156
"HalifaxCounty",721,6
"HarnettCounty",1337,40
"HaywoodCounty",441,15
"HendersonCounty",1505,55
"HertfordCounty",358,11
"HokeCounty",738,11
"HydeCounty",46,0
"IredellCounty",1898,17
"JacksonCounty",453,7
"JohnstonCounty",3357,45
"JonesCounty",95,4
"LeeCounty",1306,11
"LenoirCounty",593,11
"LincolnCounty",869,10
"MaconCounty",467,2
"MadisonCounty",49,0
"MartinCounty",263,6
"McDowellCounty",690,16
"MecklenburgCounty",22612,243
"MitchellCounty",80,3
"MontgomeryCounty",656,14
"MooreCounty",1031,20
"NashCounty",1220,12
"NewHanoverCounty",2617,20
"NorthamptonCounty",309,16
"OnslowCounty",1138,11
"OrangeCounty",1361,48
"PamlicoCounty",73,1
"PasquotankCounty",423,20
"PenderCounty",669,3
"PerquimansCounty",88,2
"PersonCounty",228,2
"PittCounty",2105,11
"PolkCounty",163,6
"RandolphCounty",2199,38
"RichmondCounty",524,9
"RobesonCounty",2854,55
"RockinghamCounty",563,4
"RowanCounty",2248,49
"RutherfordCounty",773,13
"SampsonCounty",1495,18
"ScotlandCounty",374,5
"StanlyCounty",1103,31
"StokesCounty",289,3
"SurryCounty",967,10
"SwainCounty",121,2
"TransylvaniaCounty",142,1
"TyrrellCounty",98,1
"UnionCounty",3170,43
"VanceCounty",787,41
"WakeCounty",12263,178
"WarrenCounty",261,6
"WashingtonCounty",136,4
"WataugaCounty",301,0
"WayneCounty",2445,42
"WilkesCounty",852,12
"WilsonCounty",1514,34
"YadkinCounty",557,6
"YanceyCounty",78,0
