"AlamanceCounty",1114,37
"AlexanderCounty",87,0
"AlleghanyCounty",31,0
"AnsonCounty",126,1
"AsheCounty",52,1
"AveryCounty",9,0
"BeaufortCounty",80,0
"BertieCounty",145,4
"BladenCounty",366,3
"BrunswickCounty",499,5
"BuncombeCounty",574,36
"BurkeCounty",1022,20
"CabarrusCounty",1105,28
"CaldwellCounty",411,4
"CamdenCounty",26,0
"CarteretCounty",84,3
"CaswellCounty",135,1
"CatawbaCounty",759,10
"ChathamCounty",947,42
"CherokeeCounty",33,1
"ChowanCounty",24,0
"ClayCounty",9,0
"ClevelandCounty",283,4
"ColumbusCounty",517,37
"CravenCounty",365,6
"CumberlandCounty",1157,41
"CurrituckCounty",19,0
"DareCounty",48,1
"DavidsonCounty",936,15
"DavieCounty",193,3
"DuplinCounty",1460,27
"DurhamCounty",3624,61
"EdgecombeCounty",313,9
"ForsythCounty",2978,34
"FranklinCounty",338,21
"GastonCounty",1041,11
"GatesCounty",28,2
"GrahamCounty",9,0
"GranvilleCounty",788,19
"GreeneCounty",174,2
"GuilfordCounty",2775,111
"HalifaxCounty",306,4
"HarnettCounty",621,30
"HaywoodCounty",89,0
"HendersonCounty",593,49
"HertfordCounty",161,10
"HokeCounty",361,3
"HydeCounty",11,0
"IredellCounty",748,7
"JacksonCounty",105,1
"JohnstonCounty",1431,29
"JonesCounty",35,3
"LeeCounty",821,8
"LenoirCounty",367,10
"LincolnCounty",246,1
"MaconCounty",280,1
"MadisonCounty",13,0
"MartinCounty",128,4
"McDowellCounty",226,1
"MecklenburgCounty",10863,146
"MitchellCounty",30,0
"MontgomeryCounty",305,7
"MooreCounty",450,13
"NashCounty",461,4
"NewHanoverCounty",840,5
"NorthamptonCounty",180,15
"OnslowCounty",270,3
"OrangeCounty",651,41
"PamlicoCounty",19,0
"PasquotankCounty",204,15
"PenderCounty",243,1
"PerquimansCounty",36,2
"PersonCounty",107,1
"PittCounty",679,6
"PolkCounty",73,4
"RandolphCounty",1155,29
"RichmondCounty",276,5
"RobesonCounty",1178,38
"RockinghamCounty",223,2
"RowanCounty",1183,39
"RutherfordCounty",291,7
"SampsonCounty",1030,6
"ScotlandCounty",136,0
"StanlyCounty",373,5
"StokesCounty",125,1
"SurryCounty",464,2
"SwainCounty",52,0
"TransylvaniaCounty",22,1
"TyrrellCounty",9,0
"UnionCounty",1173,23
"VanceCounty",501,36
"WakeCounty",4952,46
"WarrenCounty",159,5
"WashingtonCounty",38,3
"WataugaCounty",67,0
"WayneCounty",1795,25
"WilkesCounty",576,6
"WilsonCounty",696,18
"YadkinCounty",330,4
"YanceyCounty",43,0
