"Alamance",128,2
"Alexander",4,0
"Alleghany",6,0
"Anson",30,0
"Ashe",5,0
"Avery",0,0
"Beaufort",21,0
"Bertie",48,2
"Bladen",29,0
"Brunswick",46,2
"Buncombe",77,4
"Burke",112,9
"Cabarrus",314,13
"Caldwell",36,0
"Camden",2,0
"Carteret",27,3
"Caswell",32,0
"Catawba",57,1
"Chatham",383,10
"Cherokee",19,1
"Chowan",6,0
"Clay",5,0
"Cleveland",47,2
"Columbus",167,10
"Craven",44,4
"Cumberland",279,8
"Currituck",5,0
"Dare",13,1
"Davidson",179,9
"Davie",31,2
"Duplin",120,1
"Durham",767,23
"Edgecombe",113,5
"Forsyth",271,5
"Franklin",105,19
"Gaston",145,3
"Gates",9,0
"Graham",1,0
"Granville",160,5
"Greene",22,0
"Guilford",443,31
"Halifax",64,1
"Harnett",182,8
"Haywood",13,0
"Henderson",203,21
"Hertford",44,1
"Hoke",97,0
"Hyde",1,0
"Iredell",120,5
"Jackson",16,0
"Johnston",166,15
"Jones",18,2
"Lee",202,1
"Lenoir",84,4
"Lincoln",32,0
"Macon",3,1
"Madison",1,0
"Martin",21,1
"McDowell",27,1
"Mecklenburg",1734,50
"Mitchell",5,0
"Montgomery",36,2
"Moore",84,3
"Nash",100,3
"NewHanover",79,3
"Northampton",92,4
"Onslow",50,2
"Orange",229,18
"Pamlico",8,0
"Pasquotank",37,1
"Pender",17,0
"Perquimans",14,1
"Person",23,1
"Pitt",135,2
"Polk",25,0
"Randolph",242,3
"Richmond",58,2
"Robeson",204,3
"Rockingham",27,2
"Rowan",392,24
"Rutherford",146,4
"Sampson",88,0
"Scotland",30,0
"Stanly",29,4
"Stokes",10,0
"Surry",16,1
"Swain",4,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",263,12
"Vance",112,7
"Wake",891,19
"Warren",17,0
"Washington",25,3
"Watauga",8,0
"Wayne",685,11
"Wilkes",115,1
"Wilson",180,7
"Yadkin",24,1
"Yancey",1,0
