"AlamanceCounty",3573,48
"AlexanderCounty",473,3
"AlleghanyCounty",217,0
"AnsonCounty",510,3
"AsheCounty",241,1
"AveryCounty",306,0
"BeaufortCounty",788,10
"BertieCounty",515,7
"BladenCounty",799,11
"BrunswickCounty",1482,26
"BuncombeCounty",2760,72
"BurkeCounty",1967,33
"CabarrusCounty",3604,58
"CaldwellCounty",1522,17
"CamdenCounty",107,3
"CarteretCounty",583,5
"CaswellCounty",275,3
"CatawbaCounty",2842,48
"ChathamCounty",1572,57
"CherokeeCounty",535,6
"ChowanCounty",281,3
"ClayCounty",103,1
"ClevelandCounty",1844,54
"ColumbusCounty",1260,52
"CravenCounty",1147,29
"CumberlandCounty",4745,74
"CurrituckCounty",136,0
"DareCounty",258,2
"DavidsonCounty",2452,33
"DavieCounty",519,6
"DuplinCounty",2121,52
"DurhamCounty",7318,88
"EdgecombeCounty",1175,30
"ForsythCounty",6634,86
"FranklinCounty",1151,30
"GastonCounty",4568,70
"GatesCounty",108,3
"GrahamCounty",119,0
"GranvilleCounty",1646,48
"GreeneCounty",486,5
"GuilfordCounty",7700,174
"HalifaxCounty",925,17
"HarnettCounty",1875,49
"HaywoodCounty",557,31
"HendersonCounty",1833,60
"HertfordCounty",641,24
"HokeCounty",982,13
"HydeCounty",123,3
"IredellCounty",2558,25
"JacksonCounty",521,7
"JohnstonCounty",4133,54
"JonesCounty",142,11
"LeeCounty",1533,13
"LenoirCounty",903,22
"LincolnCounty",1360,14
"MaconCounty",564,2
"MadisonCounty",85,1
"MartinCounty",398,9
"McDowellCounty",863,25
"MecklenburgCounty",26931,334
"MitchellCounty",99,3
"MontgomeryCounty",986,23
"MooreCounty",1470,22
"NashCounty",1965,31
"NewHanoverCounty",3679,25
"NorthamptonCounty",387,17
"OnslowCounty",1707,18
"OrangeCounty",2526,54
"PamlicoCounty",218,2
"PasquotankCounty",630,26
"PenderCounty",834,5
"PerquimansCounty",161,3
"PersonCounty",384,6
"PittCounty",4318,25
"PolkCounty",253,7
"RandolphCounty",2590,49
"RichmondCounty",838,12
"RobesonCounty",4050,66
"RockinghamCounty",1074,13
"RowanCounty",3054,79
"RutherfordCounty",1057,21
"SampsonCounty",1701,22
"ScotlandCounty",831,12
"StanlyCounty",1720,52
"StokesCounty",387,3
"SurryCounty",1242,20
"SwainCounty",135,3
"TransylvaniaCounty",293,6
"TyrrellCounty",110,2
"UnionCounty",4385,56
"VanceCounty",987,43
"WakeCounty",16393,213
"WarrenCounty",301,7
"WashingtonCounty",195,8
"WataugaCounty",531,0
"WayneCounty",3032,62
"WilkesCounty",1117,28
"WilsonCounty",1968,44
"YadkinCounty",687,7
"YanceyCounty",116,0
