"AlamanceCounty",3728,54
"AlexanderCounty",485,5
"AlleghanyCounty",220,0
"AnsonCounty",552,4
"AsheCounty",248,1
"AveryCounty",324,0
"BeaufortCounty",849,17
"BertieCounty",551,7
"BladenCounty",820,12
"BrunswickCounty",1529,26
"BuncombeCounty",2861,79
"BurkeCounty",2025,34
"CabarrusCounty",3761,61
"CaldwellCounty",1560,18
"CamdenCounty",109,3
"CarteretCounty",610,5
"CaswellCounty",317,3
"CatawbaCounty",2972,51
"ChathamCounty",1598,57
"CherokeeCounty",573,10
"ChowanCounty",311,3
"ClayCounty",112,2
"ClevelandCounty",2022,60
"ColumbusCounty",1309,54
"CravenCounty",1267,30
"CumberlandCounty",5065,75
"CurrituckCounty",166,1
"DareCounty",261,2
"DavidsonCounty",2598,34
"DavieCounty",531,6
"DuplinCounty",2139,53
"DurhamCounty",7506,90
"EdgecombeCounty",1272,37
"ForsythCounty",6814,94
"FranklinCounty",1184,32
"GastonCounty",4840,75
"GatesCounty",127,3
"GrahamCounty",122,1
"GranvilleCounty",1684,48
"GreeneCounty",502,5
"GuilfordCounty",8124,176
"HalifaxCounty",963,18
"HarnettCounty",2057,51
"HaywoodCounty",580,31
"HendersonCounty",1902,64
"HertfordCounty",691,26
"HokeCounty",1066,16
"HydeCounty",124,4
"IredellCounty",2670,27
"JacksonCounty",531,7
"JohnstonCounty",4233,55
"JonesCounty",144,11
"LeeCounty",1572,13
"LenoirCounty",939,27
"LincolnCounty",1457,14
"MaconCounty",583,2
"MadisonCounty",90,1
"MartinCounty",419,10
"McDowellCounty",882,26
"MecklenburgCounty",27531,339
"MitchellCounty",104,3
"MontgomeryCounty",1025,25
"MooreCounty",1524,27
"NashCounty",2119,36
"NewHanoverCounty",3900,29
"NorthamptonCounty",407,17
"OnslowCounty",1851,23
"OrangeCounty",2581,54
"PamlicoCounty",231,2
"PasquotankCounty",677,29
"PenderCounty",898,5
"PerquimansCounty",177,3
"PersonCounty",407,6
"PittCounty",4542,27
"PolkCounty",257,8
"RandolphCounty",2654,50
"RichmondCounty",898,13
"RobesonCounty",4235,72
"RockinghamCounty",1150,13
"RowanCounty",3178,87
"RutherfordCounty",1111,22
"SampsonCounty",1761,24
"ScotlandCounty",957,12
"StanlyCounty",1801,56
"StokesCounty",407,3
"SurryCounty",1275,21
"SwainCounty",139,3
"TransylvaniaCounty",302,7
"TyrrellCounty",111,2
"UnionCounty",4567,58
"VanceCounty",1017,43
"WakeCounty",16880,228
"WarrenCounty",316,7
"WashingtonCounty",200,8
"WataugaCounty",589,1
"WayneCounty",3159,64
"WilkesCounty",1157,32
"WilsonCounty",2073,46
"YadkinCounty",709,7
"YanceyCounty",119,0
