"AlamanceCounty",18947,289
"AlexanderCounty",4435,85
"AlleghanyCounty",1088,5
"AnsonCounty",2623,56
"AsheCounty",2234,45
"AveryCounty",2157,21
"BeaufortCounty",4744,97
"BertieCounty",1790,44
"BladenCounty",3414,42
"BrunswickCounty",9303,155
"BuncombeCounty",18047,325
"BurkeCounty",10117,160
"CabarrusCounty",22239,261
"CaldwellCounty",9494,110
"CamdenCounty",688,5
"CarteretCounty",5230,56
"CaswellCounty",2193,30
"CatawbaCounty",19761,307
"ChathamCounty",4750,89
"CherokeeCounty",2625,34
"ChowanCounty",1487,31
"ClayCounty",845,18
"ClevelandCounty",11664,228
"ColumbusCounty",6420,152
"CravenCounty",9450,128
"CumberlandCounty",30050,318
"CurrituckCounty",1575,16
"DareCounty",2171,10
"DavidsonCounty",16982,197
"DavieCounty",4168,39
"DuplinCounty",6353,139
"DurhamCounty",25676,232
"EdgecombeCounty",5693,113
"ForsythCounty",36839,408
"FranklinCounty",7046,54
"GastonCounty",27132,446
"GatesCounty",749,13
"GrahamCounty",648,13
"GranvilleCounty",5983,83
"GreeneCounty",2418,47
"GuilfordCounty",48480,720
"HalifaxCounty",5677,112
"HarnettCounty",11984,180
"HaywoodCounty",4493,97
"HendersonCounty",10305,165
"HertfordCounty",2114,64
"HokeCounty",4876,56
"HydeCounty",671,9
"IredellCounty",19210,227
"JacksonCounty",3657,56
"JohnstonCounty",22157,235
"JonesCounty",897,28
"LeeCounty",6133,81
"LenoirCounty",6245,123
"LincolnCounty",10262,86
"MaconCounty",3160,41
"MadisonCounty",1606,42
"MartinCounty",2299,45
"McDowellCounty",5299,63
"MecklenburgCounty",114103,972
"MitchellCounty",1478,16
"MontgomeryCounty",3376,96
"MooreCounty",9025,192
"NashCounty",11657,196
"NewHanoverCounty",19521,175
"NorthamptonCounty",1893,61
"OnslowCounty",17726,150
"OrangeCounty",8577,100
"PamlicoCounty",1120,13
"PasquotankCounty",3441,85
"PenderCounty",5553,70
"PerquimansCounty",1030,12
"PersonCounty",3481,71
"PittCounty",20422,96
"PolkCounty",1502,30
"RandolphCounty",15291,231
"RichmondCounty",4785,97
"RobesonCounty",16760,252
"RockinghamCounty",8072,143
"RowanCounty",17167,311
"RutherfordCounty",7424,216
"SampsonCounty",8099,114
"ScotlandCounty",3882,88
"StanlyCounty",7931,137
"StokesCounty",4219,80
"SurryCounty",8392,170
"SwainCounty",1214,18
"TransylvaniaCounty",2388,33
"TyrrellCounty",326,6
"UnionCounty",24814,225
"VanceCounty",4989,88
"WakeCounty",89293,730
"WarrenCounty",1810,20
"WashingtonCounty",1131,32
"WataugaCounty",4946,32
"WayneCounty",11427,246
"WilkesCounty",6917,116
"WilsonCounty",9829,181
"YadkinCounty",4126,54
"YanceyCounty",1640,28
