"AlamanceCounty",12619,169
"AlexanderCounty",3273,42
"AlleghanyCounty",768,3
"AnsonCounty",1789,38
"AsheCounty",1562,28
"AveryCounty",1598,16
"BeaufortCounty",3422,61
"BertieCounty",1419,27
"BladenCounty",2307,28
"BrunswickCounty",5689,81
"BuncombeCounty",11912,220
"BurkeCounty",7590,90
"CabarrusCounty",14252,171
"CaldwellCounty",7255,31
"CamdenCounty",414,5
"CarteretCounty",3403,18
"CaswellCounty",1521,10
"CatawbaCounty",13868,205
"ChathamCounty",3345,68
"CherokeeCounty",1669,16
"ChowanCounty",1039,20
"ClayCounty",533,5
"ClevelandCounty",8485,172
"ColumbusCounty",4548,102
"CravenCounty",6405,89
"CumberlandCounty",17567,154
"CurrituckCounty",932,12
"DareCounty",1456,6
"DavidsonCounty",11401,106
"DavieCounty",2675,15
"DuplinCounty",4894,83
"DurhamCounty",17626,157
"EdgecombeCounty",3727,87
"ForsythCounty",24973,248
"FranklinCounty",4059,39
"GastonCounty",19448,280
"GatesCounty",463,12
"GrahamCounty",495,12
"GranvilleCounty",4335,70
"GreeneCounty",1771,34
"GuilfordCounty",30942,359
"HalifaxCounty",3772,65
"HarnettCounty",7365,105
"HaywoodCounty",2906,75
"HendersonCounty",6901,100
"HertfordCounty",1643,53
"HokeCounty",3321,37
"HydeCounty",555,6
"IredellCounty",12098,132
"JacksonCounty",2745,20
"JohnstonCounty",14067,130
"JonesCounty",512,16
"LeeCounty",4361,46
"LenoirCounty",4164,83
"LincolnCounty",6980,42
"MaconCounty",1988,12
"MadisonCounty",1071,24
"MartinCounty",1704,27
"McDowellCounty",3933,39
"MecklenburgCounty",76895,673
"MitchellCounty",986,10
"MontgomeryCounty",2446,52
"MooreCounty",6181,80
"NashCounty",7150,126
"NewHanoverCounty",11415,100
"NorthamptonCounty",1325,27
"OnslowCounty",11318,90
"OrangeCounty",6079,69
"PamlicoCounty",663,6
"PasquotankCounty",2378,62
"PenderCounty",3538,37
"PerquimansCounty",689,5
"PersonCounty",2190,35
"PittCounty",13913,69
"PolkCounty",1050,14
"RandolphCounty",10002,155
"RichmondCounty",3268,58
"RobesonCounty",12015,153
"RockinghamCounty",5682,32
"RowanCounty",11619,215
"RutherfordCounty",5652,154
"SampsonCounty",5732,73
"ScotlandCounty",2962,61
"StanlyCounty",5406,92
"StokesCounty",2679,44
"SurryCounty",5643,97
"SwainCounty",941,8
"TransylvaniaCounty",1359,13
"TyrrellCounty",216,4
"UnionCounty",16184,128
"VanceCounty",3321,73
"WakeCounty",56859,396
"WarrenCounty",1279,12
"WashingtonCounty",655,19
"WataugaCounty",3118,23
"WayneCounty",8461,168
"WilkesCounty",4833,83
"WilsonCounty",6799,123
"YadkinCounty",2989,33
"YanceyCounty",1211,10
