"Alamance",92,1
"Alexander",4,0
"Alleghany",2,0
"Anson",22,0
"Ashe",4,0
"Avery",0,0
"Beaufort",20,0
"Bertie",38,2
"Bladen",13,0
"Brunswick",43,2
"Buncombe",53,4
"Burke",89,8
"Cabarrus",258,9
"Caldwell",33,0
"Camden",1,0
"Carteret",28,3
"Caswell",18,0
"Catawba",51,1
"Chatham",274,6
"Cherokee",16,1
"Chowan",6,0
"Clay",5,0
"Cleveland",46,2
"Columbus",94,8
"Craven",39,4
"Cumberland",218,7
"Currituck",2,0
"Dare",11,1
"Davidson",166,5
"Davie",29,2
"Duplin",74,0
"Durham",702,16
"Edgecombe",76,3
"Forsyth",179,5
"Franklin",102,18
"Gaston",137,3
"Gates",7,0
"Graham",1,0
"Granville",133,5
"Greene",15,0
"Guilford",318,20
"Halifax",52,1
"Harnett",145,7
"Haywood",6,0
"Henderson",155,16
"Hertford",32,1
"Hoke",67,0
"Hyde",0,0
"Iredell",102,5
"Jackson",10,0
"Johnston",140,12
"Jones",12,2
"Lee",127,0
"Lenoir",56,3
"Lincoln",25,0
"Macon",2,1
"Madison",1,0
"Martin",16,0
"McDowell",22,1
"Mecklenburg",1519,43
"Mitchell",5,0
"Montgomery",28,1
"Moore",69,2
"Nash",82,1
"NewHanover",74,3
"Northampton",81,4
"Onslow",43,1
"Orange",209,14
"Pamlico",7,0
"Pasquotank",35,1
"Pender",10,0
"Perquimans",12,0
"Person",19,0
"Pitt",115,2
"Polk",17,0
"Randolph",154,3
"Richmond",40,2
"Robeson",106,3
"Rockingham",24,2
"Rowan",353,19
"Rutherford",120,4
"Sampson",44,0
"Scotland",24,0
"Stanly",28,4
"Stokes",11,0
"Surry",12,0
"Swain",0,0
"Transylvania",7,0
"Tyrrell",4,0
"Union",211,9
"Vance",80,4
"Wake",769,15
"Warren",6,0
"Washington",23,2
"Watauga",8,0
"Wayne",641,10
"Wilkes",22,1
"Wilson",152,6
"Yadkin",15,1
"Yancey",0,0
