"AlamanceCounty",3452,48
"AlexanderCounty",460,3
"AlleghanyCounty",210,0
"AnsonCounty",492,3
"AsheCounty",232,1
"AveryCounty",227,0
"BeaufortCounty",704,10
"BertieCounty",503,7
"BladenCounty",779,10
"BrunswickCounty",1457,26
"BuncombeCounty",2685,72
"BurkeCounty",1934,32
"CabarrusCounty",3495,56
"CaldwellCounty",1488,17
"CamdenCounty",103,3
"CarteretCounty",570,5
"CaswellCounty",260,3
"CatawbaCounty",2765,47
"ChathamCounty",1556,56
"CherokeeCounty",507,6
"ChowanCounty",261,3
"ClayCounty",100,1
"ClevelandCounty",1764,50
"ColumbusCounty",1226,52
"CravenCounty",1092,27
"CumberlandCounty",4569,72
"CurrituckCounty",131,0
"DareCounty",256,2
"DavidsonCounty",2357,32
"DavieCounty",502,6
"DuplinCounty",2106,52
"DurhamCounty",7190,86
"EdgecombeCounty",1110,23
"ForsythCounty",6511,84
"FranklinCounty",1128,30
"GastonCounty",4424,67
"GatesCounty",102,3
"GrahamCounty",84,0
"GranvilleCounty",1618,48
"GreeneCounty",464,5
"GuilfordCounty",7448,174
"HalifaxCounty",916,17
"HarnettCounty",1812,47
"HaywoodCounty",542,31
"HendersonCounty",1780,60
"HertfordCounty",613,23
"HokeCounty",929,13
"HydeCounty",118,3
"IredellCounty",2516,24
"JacksonCounty",516,7
"JohnstonCounty",4061,54
"JonesCounty",141,7
"LeeCounty",1498,13
"LenoirCounty",879,21
"LincolnCounty",1278,13
"MaconCounty",557,2
"MadisonCounty",81,1
"MartinCounty",383,7
"McDowellCounty",840,24
"MecklenburgCounty",26564,326
"MitchellCounty",94,3
"MontgomeryCounty",964,19
"MooreCounty",1418,22
"NashCounty",1875,30
"NewHanoverCounty",3548,24
"NorthamptonCounty",362,17
"OnslowCounty",1665,17
"OrangeCounty",2459,54
"PamlicoCounty",211,2
"PasquotankCounty",612,26
"PenderCounty",812,5
"PerquimansCounty",154,2
"PersonCounty",366,6
"PittCounty",4155,25
"PolkCounty",248,7
"RandolphCounty",2537,47
"RichmondCounty",768,11
"RobesonCounty",3944,66
"RockinghamCounty",1011,11
"RowanCounty",2993,79
"RutherfordCounty",1033,20
"SampsonCounty",1686,22
"ScotlandCounty",771,10
"StanlyCounty",1645,52
"StokesCounty",375,3
"SurryCounty",1230,20
"SwainCounty",135,3
"TransylvaniaCounty",283,6
"TyrrellCounty",108,2
"UnionCounty",4267,55
"VanceCounty",963,43
"WakeCounty",15999,213
"WarrenCounty",298,7
"WashingtonCounty",192,7
"WataugaCounty",503,0
"WayneCounty",2970,61
"WilkesCounty",1090,28
"WilsonCounty",1881,43
"YadkinCounty",673,7
"YanceyCounty",110,0
