"AlamanceCounty",5464,88
"AlexanderCounty",1009,10
"AlleghanyCounty",326,1
"AnsonCounty",742,11
"AsheCounty",507,3
"AveryCounty",666,2
"BeaufortCounty",1450,46
"BertieCounty",740,21
"BladenCounty",1106,19
"BrunswickCounty",2271,52
"BuncombeCounty",4360,109
"BurkeCounty",2840,52
"CabarrusCounty",5153,95
"CaldwellCounty",2744,19
"CamdenCounty",144,3
"CarteretCounty",1232,5
"CaswellCounty",657,5
"CatawbaCounty",4847,62
"ChathamCounty",1996,61
"CherokeeCounty",794,15
"ChowanCounty",544,13
"ClayCounty",248,3
"ClevelandCounty",3403,87
"ColumbusCounty",1796,63
"CravenCounty",2465,62
"CumberlandCounty",7397,102
"CurrituckCounty",232,4
"DareCounty",396,3
"DavidsonCounty",3910,44
"DavieCounty",803,8
"DuplinCounty",2886,54
"DurhamCounty",9369,102
"EdgecombeCounty",2094,61
"ForsythCounty",9336,121
"FranklinCounty",1510,32
"GastonCounty",7970,141
"GatesCounty",170,3
"GrahamCounty",253,8
"GranvilleCounty",2138,51
"GreeneCounty",980,15
"GuilfordCounty",12173,211
"HalifaxCounty",1511,28
"HarnettCounty",3088,72
"HaywoodCounty",766,36
"HendersonCounty",2596,67
"HertfordCounty",870,35
"HokeCounty",1608,25
"HydeCounty",177,5
"IredellCounty",4035,34
"JacksonCounty",1134,7
"JohnstonCounty",5926,66
"JonesCounty",203,15
"LeeCounty",2173,22
"LenoirCounty",1556,42
"LincolnCounty",2588,16
"MaconCounty",778,7
"MadisonCounty",309,5
"MartinCounty",680,20
"McDowellCounty",1392,33
"MecklenburgCounty",35076,398
"MitchellCounty",257,4
"MontgomeryCounty",1223,38
"MooreCounty",2335,46
"NashCounty",3612,83
"NewHanoverCounty",5517,40
"NorthamptonCounty",594,22
"OnslowCounty",3615,32
"OrangeCounty",3191,59
"PamlicoCounty",331,3
"PasquotankCounty",908,35
"PenderCounty",1470,17
"PerquimansCounty",264,4
"PersonCounty",730,10
"PittCounty",6372,41
"PolkCounty",409,12
"RandolphCounty",4055,66
"RichmondCounty",1480,31
"RobesonCounty",6258,97
"RockinghamCounty",2202,19
"RowanCounty",4320,119
"RutherfordCounty",1821,64
"SampsonCounty",2896,31
"ScotlandCounty",1682,29
"StanlyCounty",2488,74
"StokesCounty",730,13
"SurryCounty",2021,35
"SwainCounty",302,5
"TransylvaniaCounty",441,9
"TyrrellCounty",132,3
"UnionCounty",6163,65
"VanceCounty",1254,47
"WakeCounty",22120,277
"WarrenCounty",497,7
"WashingtonCounty",273,8
"WataugaCounty",1447,6
"WayneCounty",4804,88
"WilkesCounty",1900,41
"WilsonCounty",3210,64
"YadkinCounty",1118,11
"YanceyCounty",347,2
