"AlamanceCounty",15219,216
"AlexanderCounty",3820,72
"AlleghanyCounty",896,4
"AnsonCounty",2223,51
"AsheCounty",1805,40
"AveryCounty",1786,19
"BeaufortCounty",4127,79
"BertieCounty",1605,39
"BladenCounty",2847,38
"BrunswickCounty",7658,124
"BuncombeCounty",14830,281
"BurkeCounty",9015,133
"CabarrusCounty",17837,222
"CaldwellCounty",8418,66
"CamdenCounty",552,5
"CarteretCounty",4270,43
"CaswellCounty",1897,19
"CatawbaCounty",16994,271
"ChathamCounty",4043,74
"CherokeeCounty",2038,17
"ChowanCounty",1331,21
"ClayCounty",640,18
"ClevelandCounty",9946,211
"ColumbusCounty",5641,134
"CravenCounty",8012,113
"CumberlandCounty",23151,256
"CurrituckCounty",1312,14
"DareCounty",1827,8
"DavidsonCounty",14271,149
"DavieCounty",3426,27
"DuplinCounty",5579,121
"DurhamCounty",20991,193
"EdgecombeCounty",4492,98
"ForsythCounty",30854,326
"FranklinCounty",5117,42
"GastonCounty",23095,371
"GatesCounty",643,12
"GrahamCounty",550,12
"GranvilleCounty",5061,76
"GreeneCounty",2114,38
"GuilfordCounty",38705,534
"HalifaxCounty",4903,95
"HarnettCounty",9246,138
"HaywoodCounty",3737,83
"HendersonCounty",8483,127
"HertfordCounty",1907,56
"HokeCounty",3984,52
"HydeCounty",615,8
"IredellCounty",15883,177
"JacksonCounty",3164,48
"JohnstonCounty",17265,180
"JonesCounty",681,16
"LeeCounty",5291,65
"LenoirCounty",5282,103
"LincolnCounty",8547,63
"MaconCounty",2507,20
"MadisonCounty",1306,32
"MartinCounty",2017,37
"McDowellCounty",4678,55
"MecklenburgCounty",94018,830
"MitchellCounty",1225,15
"MontgomeryCounty",2951,84
"MooreCounty",7677,169
"NashCounty",9373,162
"NewHanoverCounty",15569,139
"NorthamptonCounty",1652,28
"OnslowCounty",14285,131
"OrangeCounty",7515,92
"PamlicoCounty",900,9
"PasquotankCounty",2981,74
"PenderCounty",4481,53
"PerquimansCounty",863,7
"PersonCounty",2858,60
"PittCounty",16914,76
"PolkCounty",1305,25
"RandolphCounty",12719,197
"RichmondCounty",4065,87
"RobesonCounty",14221,194
"RockinghamCounty",6637,57
"RowanCounty",14426,269
"RutherfordCounty",6624,193
"SampsonCounty",6515,86
"ScotlandCounty",3394,71
"StanlyCounty",6534,105
"StokesCounty",3561,64
"SurryCounty",7154,129
"SwainCounty",1138,15
"TransylvaniaCounty",1838,26
"TyrrellCounty",296,6
"UnionCounty",20009,189
"VanceCounty",4116,78
"WakeCounty",72213,515
"WarrenCounty",1551,18
"WashingtonCounty",945,28
"WataugaCounty",3773,28
"WayneCounty",10055,203
"WilkesCounty",5855,99
"WilsonCounty",8134,145
"YadkinCounty",3547,45
"YanceyCounty",1401,23
