"AlamanceCounty",18695,287
"AlexanderCounty",4412,84
"AlleghanyCounty",1071,5
"AnsonCounty",2606,55
"AsheCounty",2166,41
"AveryCounty",2151,20
"BeaufortCounty",4692,95
"BertieCounty",1782,43
"BladenCounty",3327,42
"BrunswickCounty",9248,153
"BuncombeCounty",17921,321
"BurkeCounty",10055,159
"CabarrusCounty",22101,259
"CaldwellCounty",9420,110
"CamdenCounty",679,5
"CarteretCounty",5216,54
"CaswellCounty",2186,29
"CatawbaCounty",19631,305
"ChathamCounty",4714,90
"CherokeeCounty",2609,34
"ChowanCounty",1479,23
"ClayCounty",794,18
"ClevelandCounty",11568,227
"ColumbusCounty",6370,151
"CravenCounty",9407,127
"CumberlandCounty",29531,309
"CurrituckCounty",1574,16
"DareCounty",2137,10
"DavidsonCounty",16840,193
"DavieCounty",4140,38
"DuplinCounty",6318,137
"DurhamCounty",25513,224
"EdgecombeCounty",5642,112
"ForsythCounty",36415,380
"FranklinCounty",7012,51
"GastonCounty",26870,434
"GatesCounty",745,13
"GrahamCounty",614,12
"GranvilleCounty",5997,83
"GreeneCounty",2368,44
"GuilfordCounty",48132,711
"HalifaxCounty",5638,112
"HarnettCounty",11821,175
"HaywoodCounty",4446,96
"HendersonCounty",10267,161
"HertfordCounty",2109,64
"HokeCounty",4794,56
"HydeCounty",669,9
"IredellCounty",19036,217
"JacksonCounty",3622,56
"JohnstonCounty",21949,223
"JonesCounty",865,28
"LeeCounty",6073,79
"LenoirCounty",6160,117
"LincolnCounty",10206,86
"MaconCounty",3152,40
"MadisonCounty",1604,42
"MartinCounty",2267,44
"McDowellCounty",5284,63
"MecklenburgCounty",113177,969
"MitchellCounty",1465,16
"MontgomeryCounty",3341,95
"MooreCounty",8964,190
"NashCounty",11607,193
"NewHanoverCounty",19374,167
"NorthamptonCounty",1891,59
"OnslowCounty",17432,147
"OrangeCounty",8565,101
"PamlicoCounty",1119,13
"PasquotankCounty",3410,83
"PenderCounty",5506,69
"PerquimansCounty",1022,12
"PersonCounty",3437,71
"PittCounty",20113,96
"PolkCounty",1494,29
"RandolphCounty",15160,230
"RichmondCounty",4720,97
"RobesonCounty",16619,244
"RockinghamCounty",7751,113
"RowanCounty",17026,306
"RutherfordCounty",7400,213
"SampsonCounty",7991,113
"ScotlandCounty",3835,86
"StanlyCounty",7894,134
"StokesCounty",4158,80
"SurryCounty",8335,165
"SwainCounty",1217,18
"TransylvaniaCounty",2407,33
"TyrrellCounty",322,6
"UnionCounty",24648,222
"VanceCounty",4979,87
"WakeCounty",88671,727
"WarrenCounty",1803,20
"WashingtonCounty",1109,31
"WataugaCounty",4749,31
"WayneCounty",11324,246
"WilkesCounty",6768,113
"WilsonCounty",9756,179
"YadkinCounty",4095,51
"YanceyCounty",1635,28
