"AlamanceCounty",1151,37
"AlexanderCounty",93,1
"AlleghanyCounty",32,0
"AnsonCounty",132,1
"AsheCounty",54,1
"AveryCounty",12,0
"BeaufortCounty",83,0
"BertieCounty",146,4
"BladenCounty",379,3
"BrunswickCounty",546,6
"BuncombeCounty",603,38
"BurkeCounty",1042,20
"CabarrusCounty",1141,33
"CaldwellCounty",434,4
"CamdenCounty",29,0
"CarteretCounty",87,3
"CaswellCounty",135,1
"CatawbaCounty",811,12
"ChathamCounty",956,43
"CherokeeCounty",35,1
"ChowanCounty",24,0
"ClayCounty",10,0
"ClevelandCounty",315,4
"ColumbusCounty",535,39
"CravenCounty",372,6
"CumberlandCounty",1218,41
"CurrituckCounty",19,0
"DareCounty",59,1
"DavidsonCounty",989,15
"DavieCounty",203,3
"DuplinCounty",1486,27
"DurhamCounty",3752,61
"EdgecombeCounty",317,9
"ForsythCounty",3077,35
"FranklinCounty",357,21
"GastonCounty",1139,11
"GatesCounty",27,2
"GrahamCounty",10,0
"GranvilleCounty",807,21
"GreeneCounty",175,3
"GuilfordCounty",2891,115
"HalifaxCounty",313,4
"HarnettCounty",648,30
"HaywoodCounty",90,0
"HendersonCounty",644,49
"HertfordCounty",164,10
"HokeCounty",383,3
"HydeCounty",12,0
"IredellCounty",785,7
"JacksonCounty",117,1
"JohnstonCounty",1532,32
"JonesCounty",35,3
"LeeCounty",841,8
"LenoirCounty",371,11
"LincolnCounty",258,1
"MaconCounty",282,1
"MadisonCounty",14,0
"MartinCounty",135,4
"McDowellCounty",237,1
"MecklenburgCounty",11534,147
"MitchellCounty",33,0
"MontgomeryCounty",317,7
"MooreCounty",484,13
"NashCounty",478,6
"NewHanoverCounty",923,5
"NorthamptonCounty",183,15
"OnslowCounty",308,3
"OrangeCounty",690,41
"PamlicoCounty",21,0
"PasquotankCounty",210,17
"PenderCounty",262,1
"PerquimansCounty",36,2
"PersonCounty",107,1
"PittCounty",709,6
"PolkCounty",73,4
"RandolphCounty",1206,30
"RichmondCounty",290,7
"RobesonCounty",1218,39
"RockinghamCounty",234,2
"RowanCounty",1227,41
"RutherfordCounty",299,8
"SampsonCounty",1060,6
"ScotlandCounty",138,2
"StanlyCounty",394,5
"StokesCounty",129,1
"SurryCounty",482,2
"SwainCounty",55,1
"TransylvaniaCounty",22,1
"TyrrellCounty",11,0
"UnionCounty",1261,24
"VanceCounty",506,37
"WakeCounty",5298,47
"WarrenCounty",160,5
"WashingtonCounty",38,3
"WataugaCounty",70,0
"WayneCounty",1822,28
"WilkesCounty",578,6
"WilsonCounty",726,19
"YadkinCounty",334,4
"YanceyCounty",43,0
