"AlamanceCounty",969,36
"AlexanderCounty",68,0
"AlleghanyCounty",30,0
"AnsonCounty",107,1
"AsheCounty",49,1
"AveryCounty",8,0
"BeaufortCounty",61,0
"BertieCounty",137,4
"BladenCounty",321,2
"BrunswickCounty",367,3
"BuncombeCounty",509,36
"BurkeCounty",918,17
"CabarrusCounty",888,26
"CaldwellCounty",322,4
"CamdenCounty",22,0
"CarteretCounty",59,3
"CaswellCounty",121,1
"CatawbaCounty",570,10
"ChathamCounty",890,42
"CherokeeCounty",32,1
"ChowanCounty",19,0
"ClayCounty",9,0
"ClevelandCounty",239,2
"ColumbusCounty",471,35
"CravenCounty",318,6
"CumberlandCounty",1031,36
"CurrituckCounty",16,0
"DareCounty",27,1
"DavidsonCounty",772,15
"DavieCounty",161,3
"DuplinCounty",1355,20
"DurhamCounty",3244,60
"EdgecombeCounty",276,9
"ForsythCounty",2615,29
"FranklinCounty",287,21
"GastonCounty",803,11
"GatesCounty",25,2
"GrahamCounty",6,0
"GranvilleCounty",742,17
"GreeneCounty",151,2
"GuilfordCounty",2462,106
"HalifaxCounty",266,4
"HarnettCounty",515,30
"HaywoodCounty",71,0
"HendersonCounty",509,48
"HertfordCounty",156,8
"HokeCounty",330,3
"HydeCounty",6,0
"IredellCounty",575,7
"JacksonCounty",77,1
"JohnstonCounty",1178,28
"JonesCounty",29,3
"LeeCounty",716,7
"LenoirCounty",343,10
"LincolnCounty",196,0
"MaconCounty",256,1
"MadisonCounty",7,0
"MartinCounty",117,4
"McDowellCounty",202,1
"MecklenburgCounty",9086,138
"MitchellCounty",26,0
"MontgomeryCounty",253,7
"MooreCounty",377,11
"NashCounty",357,4
"NewHanoverCounty",587,5
"NorthamptonCounty",177,15
"OnslowCounty",215,3
"OrangeCounty",546,41
"PamlicoCounty",16,0
"PasquotankCounty",168,15
"PenderCounty",177,1
"PerquimansCounty",30,2
"PersonCounty",92,1
"PittCounty",579,4
"PolkCounty",67,4
"RandolphCounty",1068,27
"RichmondCounty",233,5
"RobesonCounty",1096,29
"RockinghamCounty",173,2
"RowanCounty",1037,38
"RutherfordCounty",257,7
"SampsonCounty",907,5
"ScotlandCounty",124,0
"StanlyCounty",282,5
"StokesCounty",110,1
"SurryCounty",392,2
"SwainCounty",40,0
"TransylvaniaCounty",19,1
"TyrrellCounty",5,0
"UnionCounty",965,23
"VanceCounty",462,35
"WakeCounty",4106,44
"WarrenCounty",150,5
"WashingtonCounty",36,3
"WataugaCounty",50,0
"WayneCounty",1673,23
"WilkesCounty",557,6
"WilsonCounty",615,18
"YadkinCounty",282,4
"YanceyCounty",35,0
