"AlamanceCounty",16368,237
"AlexanderCounty",4025,82
"AlleghanyCounty",936,5
"AnsonCounty",2398,53
"AsheCounty",1922,40
"AveryCounty",1941,20
"BeaufortCounty",4393,87
"BertieCounty",1686,41
"BladenCounty",3051,41
"BrunswickCounty",8369,141
"BuncombeCounty",16090,294
"BurkeCounty",9454,145
"CabarrusCounty",19207,239
"CaldwellCounty",8835,96
"CamdenCounty",615,5
"CarteretCounty",4601,45
"CaswellCounty",2038,25
"CatawbaCounty",17956,289
"ChathamCounty",4274,80
"CherokeeCounty",2189,19
"ChowanCounty",1392,22
"ClayCounty",668,18
"ClevelandCounty",10679,218
"ColumbusCounty",6057,147
"CravenCounty",8689,117
"CumberlandCounty",25173,289
"CurrituckCounty",1430,15
"DareCounty",1929,8
"DavidsonCounty",15013,177
"DavieCounty",3684,35
"DuplinCounty",5885,128
"DurhamCounty",22449,210
"EdgecombeCounty",4849,100
"ForsythCounty",32827,357
"FranklinCounty",5783,46
"GastonCounty",24409,398
"GatesCounty",694,12
"GrahamCounty",569,12
"GranvilleCounty",5469,76
"GreeneCounty",2167,42
"GuilfordCounty",41521,582
"HalifaxCounty",5088,103
"HarnettCounty",10146,160
"HaywoodCounty",3953,90
"HendersonCounty",9318,152
"HertfordCounty",1985,62
"HokeCounty",4266,54
"HydeCounty",630,8
"IredellCounty",17019,199
"JacksonCounty",3432,55
"JohnstonCounty",18871,202
"JonesCounty",763,16
"LeeCounty",5580,73
"LenoirCounty",5581,109
"LincolnCounty",9111,77
"MaconCounty",2629,28
"MadisonCounty",1420,39
"MartinCounty",2117,37
"McDowellCounty",4989,62
"MecklenburgCounty",100099,899
"MitchellCounty",1281,16
"MontgomeryCounty",3160,89
"MooreCounty",8244,182
"NashCounty",10166,173
"NewHanoverCounty",16974,159
"NorthamptonCounty",1761,39
"OnslowCounty",15145,139
"OrangeCounty",7875,99
"PamlicoCounty",1008,11
"PasquotankCounty",3147,78
"PenderCounty",4916,66
"PerquimansCounty",936,9
"PersonCounty",3139,67
"PittCounty",17974,84
"PolkCounty",1383,27
"RandolphCounty",13923,208
"RichmondCounty",4308,92
"RobesonCounty",15553,221
"RockinghamCounty",7001,68
"RowanCounty",15375,291
"RutherfordCounty",6865,201
"SampsonCounty",7216,96
"ScotlandCounty",3539,80
"StanlyCounty",7112,112
"StokesCounty",3737,75
"SurryCounty",7542,140
"SwainCounty",1179,16
"TransylvaniaCounty",2000,27
"TyrrellCounty",306,6
"UnionCounty",21673,206
"VanceCounty",4532,85
"WakeCounty",78070,584
"WarrenCounty",1666,18
"WashingtonCounty",1008,31
"WataugaCounty",4143,30
"WayneCounty",10444,233
"WilkesCounty",6201,104
"WilsonCounty",8792,152
"YadkinCounty",3762,47
"YanceyCounty",1491,26
